buySellRatio,sellVol,buyVol,time
1.0058,7166422.2000,7207752.8000,2026-08-03 10:00:00
1.3371,6766287.3000,9046936.2000,2026-08-03 11:00:00
1.1832,4429802.8000,5241551.5000,2026-08-03 12:00:00
1.5138,10189875.3000,15425186.3000,2026-08-03 13:00:00
1.2634,4107569.5000,5189384.2000,2026-08-03 14:00:00
1.1733,4698413.8000,5512637.6000,2026-08-03 15:00:00
1.2094,2488496.2000,3009557.6000,2026-08-03 16:00:00
1.5692,3394923.0000,5327465.9000,2026-08-03 17:00:00
1.5757,5445003.4000,8579578.4000,2026-08-03 18:00:00
1.1279,3010585.9000,3395565.8000,2026-08-03 19:00:00
0.4568,4969654.8000,2270225.2000,2026-08-03 20:00:00
0.5224,2873143.0000,1501003.6000,2026-08-03 21:00:00
0.7342,2189595.1000,1607508.5000,2026-08-03 22:00:00
1.6513,1779078.0000,2937810.9000,2026-08-03 23:00:00
1.7183,4604433.1000,7911843.8000,2026-08-04 00:00:00
1.1998,3534930.0000,4241256.2000,2026-08-04 01:00:00
1.1610,4332936.8000,5030361.5000,2026-08-04 02:00:00
0.8604,2148975.8000,1849027.8000,2026-08-04 03:00:00
0.7333,2807719.2000,2058779.8000,2026-08-04 04:00:00
0.7365,3201736.9000,2358219.1000,2026-08-04 05:00:00
1.3798,3151391.5000,4348329.1000,2026-08-04 06:00:00
1.0540,4063491.6000,4282900.7000,2026-08-04 07:00:00
1.2931,4176431.6000,5400434.3000,2026-08-04 08:00:00
0.6816,3294303.8000,2245557.9000,2026-08-04 09:00:00
1.6592,2022038.6000,3354960.2000,2026-08-04 10:00:00
0.8154,3264503.6000,2662017.7000,2026-08-04 11:00:00
1.0534,6713227.7000,7071393.1000,2026-08-04 12:00:00
0.8816,8985663.2000,7921508.3000,2026-08-04 13:00:00
0.7171,9127202.0000,6544891.8000,2026-08-04 14:00:00
1.0435,10785321.3000,11254985.7000,2026-08-04 15:00:00
0.7629,11770779.9000,8979512.6000,2026-08-04 16:00:00
1.5414,4656815.3000,7178085.2000,2026-08-04 17:00:00
0.9473,5569924.5000,5276413.5000,2026-08-04 18:00:00
0.7760,4971968.6000,3858207.0000,2026-08-04 19:00:00
0.7751,7625945.2000,5910642.6000,2026-08-04 20:00:00
0.5951,4556672.2000,2711715.5000,2026-08-04 21:00:00
0.8293,1867254.6000,1548581.7000,2026-08-04 22:00:00
0.6215,2694383.8000,1674570.5000,2026-08-04 23:00:00
1.5860,1279973.2000,2030081.9000,2026-08-05 00:00:00
1.0976,6404662.6000,7029660.8000,2026-08-05 01:00:00
1.0735,36567612.1000,39255355.1000,2026-08-05 02:00:00
0.8564,8272632.8000,7085095.6000,2026-08-05 03:00:00
0.7275,15620274.8000,11363648.9000,2026-08-05 04:00:00
0.9105,9685735.7000,8818978.8000,2026-08-05 05:00:00
0.7330,11002083.2000,8064147.4000,2026-08-05 06:00:00
0.8916,7310148.2000,6517539.1000,2026-08-05 07:00:00
1.1887,5416537.3000,6438679.3000,2026-08-05 08:00:00
1.3996,7532975.9000,10542940.5000,2026-08-05 09:00:00
0.6328,9374455.2000,5931951.9000,2026-08-05 10:00:00
0.8301,4529847.9000,3760130.4000,2026-08-05 11:00:00
1.2746,4588646.4000,5848727.2000,2026-08-05 12:00:00
1.3291,4825277.2000,6413506.4000,2026-08-05 13:00:00
1.3141,4988596.6000,6555755.8000,2026-08-05 14:00:00
1.2635,2980605.7000,3766125.1000,2026-08-05 15:00:00
0.8635,3922988.5000,3387500.1000,2026-08-05 16:00:00
0.7345,5399834.6000,3965976.6000,2026-08-05 17:00:00
0.7025,14938572.4000,10493676.3000,2026-08-05 18:00:00
0.7313,23549098.1000,17221211.4000,2026-08-05 19:00:00
0.8863,9042873.7000,8015108.1000,2026-08-05 20:00:00
1.0108,13523404.2000,13669521.7000,2026-08-05 21:00:00
0.8639,16783671.9000,14500163.8000,2026-08-05 22:00:00
0.9336,5216402.5000,4869928.5000,2026-08-05 23:00:00
1.4648,5895818.4000,8636284.6000,2026-08-06 00:00:00
1.3125,4516529.5000,5928103.9000,2026-08-06 01:00:00
1.0409,4341899.9000,4519606.6000,2026-08-06 02:00:00
0.8447,5768429.4000,4872842.5000,2026-08-06 03:00:00
1.2379,7279920.7000,9011602.0000,2026-08-06 04:00:00
1.0909,12484673.1000,13619424.6000,2026-08-06 05:00:00
0.9341,11079191.2000,10349121.2000,2026-08-06 06:00:00
0.8749,6763323.7000,5917381.9000,2026-08-06 07:00:00
0.6897,7277670.9000,5019717.5000,2026-08-06 08:00:00
0.6239,7631909.4000,4761598.9000,2026-08-06 09:00:00
1.0221,5659451.1000,5784573.0000,2026-08-06 10:00:00
1.0751,4854524.7000,5219104.2000,2026-08-06 11:00:00
1.1848,8513125.6000,10086291.8000,2026-08-06 12:00:00
1.2825,8004089.5000,10265018.7000,2026-08-06 13:00:00
0.7511,12294151.9000,9234537.4000,2026-08-06 14:00:00
1.3689,7263990.8000,9943528.3000,2026-08-06 15:00:00
0.8998,150109657.8000,135065867.4000,2026-08-06 16:00:00
0.9184,59514102.6000,54658599.1000,2026-08-06 17:00:00
0.7703,41519824.2000,31984075.1000,2026-08-06 18:00:00
0.9611,10853330.9000,10430904.7000,2026-08-06 19:00:00
0.7963,12350387.7000,9834531.1000,2026-08-06 20:00:00
1.3569,5819648.7000,7896609.7000,2026-08-06 21:00:00
0.5932,9975277.3000,5917779.4000,2026-08-06 22:00:00
1.4747,3317074.9000,4891855.1000,2026-08-06 23:00:00
1.4043,3855383.6000,5413929.1000,2026-08-07 00:00:00
1.3339,5323369.8000,7100780.1000,2026-08-07 01:00:00
0.5898,9346609.6000,5513093.5000,2026-08-07 02:00:00
0.8295,11312695.5000,9383981.1000,2026-08-07 03:00:00
1.2992,3622887.2000,4706777.5000,2026-08-07 04:00:00
1.4521,4992274.6000,7249328.5000,2026-08-07 05:00:00
0.8772,6261008.7000,5492195.9000,2026-08-07 06:00:00
1.2633,8816737.9000,11138362.0000,2026-08-07 07:00:00
0.5844,10818468.1000,6322734.5000,2026-08-07 08:00:00
0.6724,8197048.3000,5511355.7000,2026-08-07 09:00:00
0.9308,3079533.7000,2866282.2000,2026-08-07 10:00:00
1.2131,3865694.0000,4689663.9000,2026-08-07 11:00:00
0.9848,8770881.2000,8637576.5000,2026-08-07 12:00:00
0.7900,4552421.9000,3596458.2000,2026-08-07 13:00:00
0.9990,2690665.3000,2687939.0000,2026-08-07 14:00:00
0.6175,5768432.0000,3561955.5000,2026-08-07 15:00:00
1.1138,4312043.0000,4802789.8000,2026-08-07 16:00:00
0.6973,4101092.2000,2859572.2000,2026-08-07 17:00:00
0.9914,3141768.7000,3114680.8000,2026-08-07 18:00:00
1.8763,2089291.4000,3920171.9000,2026-08-07 19:00:00
0.7534,3339883.1000,2516352.2000,2026-08-07 20:00:00
0.5666,2772317.8000,1570707.3000,2026-08-07 21:00:00
0.7654,1644781.6000,1258841.1000,2026-08-07 22:00:00
1.0694,1062453.7000,1136234.5000,2026-08-07 23:00:00
1.5216,2561448.4000,3897524.5000,2026-08-08 00:00:00
1.1433,2801482.8000,3202997.9000,2026-08-08 01:00:00
0.6746,2834146.7000,1911829.6000,2026-08-08 02:00:00
1.5273,2697419.3000,4119814.7000,2026-08-08 03:00:00
0.9729,3079787.7000,2996412.3000,2026-08-08 04:00:00
1.9699,1876259.7000,3696117.6000,2026-08-08 05:00:00
1.1835,1650516.3000,1953401.8000,2026-08-08 06:00:00
0.7384,3233529.8000,2387585.9000,2026-08-08 07:00:00
0.9302,3603157.5000,3351737.0000,2026-08-08 08:00:00
1.3331,2573648.5000,3430994.2000,2026-08-08 09:00:00
1.8052,1440239.7000,2599968.3000,2026-08-08 10:00:00
1.3073,3169803.3000,4143766.8000,2026-08-08 11:00:00
1.6877,1573153.9000,2654943.7000,2026-08-08 12:00:00
1.1268,1909916.1000,2152054.6000,2026-08-08 13:00:00
0.9640,4326399.7000,4170491.6000,2026-08-08 14:00:00
1.0492,4881690.9000,5122085.5000,2026-08-08 15:00:00
1.1472,6209696.3000,7123941.0000,2026-08-08 16:00:00
0.9646,5621946.8000,5422828.8000,2026-08-08 17:00:00
0.8921,4973476.7000,4436878.5000,2026-08-08 18:00:00
1.3931,5492357.9000,7651494.4000,2026-08-08 19:00:00
1.6073,4609940.2000,7409347.5000,2026-08-08 20:00:00
0.7970,8835583.7000,7041879.9000,2026-08-08 21:00:00
0.5927,6457817.6000,3827408.0000,2026-08-08 22:00:00
0.6885,3376537.7000,2324746.5000,2026-08-08 23:00:00
1.1365,3261282.1000,3706337.5000,2026-08-09 00:00:00
0.9298,4288652.3000,3987490.0000,2026-08-09 01:00:00
1.7993,2308295.2000,4153303.3000,2026-08-09 02:00:00
1.5824,3627180.2000,5739480.8000,2026-08-09 03:00:00
0.9422,2907602.2000,2739672.3000,2026-08-09 04:00:00
1.2105,4217102.8000,5104997.8000,2026-08-09 05:00:00
1.1248,6043738.7000,6798120.4000,2026-08-09 06:00:00
0.7551,10170957.3000,7679748.1000,2026-08-09 07:00:00
0.9472,3588832.1000,3399499.7000,2026-08-09 08:00:00
1.6082,1229887.3000,1977859.8000,2026-08-09 09:00:00
0.8273,3656846.6000,3025361.0000,2026-08-09 10:00:00
2.5349,1360698.9000,3449244.9000,2026-08-09 11:00:00
0.5587,4793986.4000,2678608.2000,2026-08-09 12:00:00
0.7972,3845348.2000,3065521.2000,2026-08-09 13:00:00
1.3577,1818289.9000,2468724.7000,2026-08-09 14:00:00
0.7743,7174149.5000,5554631.0000,2026-08-09 15:00:00
0.9279,4482954.6000,4159914.7000,2026-08-09 16:00:00
1.3399,2232663.2000,2991510.1000,2026-08-09 17:00:00
2.0854,2323270.9000,4844855.9000,2026-08-09 18:00:00
1.1262,1729877.5000,1948238.5000,2026-08-09 19:00:00
1.8794,878794.3000,1651583.6000,2026-08-09 20:00:00
1.3094,1704115.6000,2231336.9000,2026-08-09 21:00:00
0.7996,2458998.9000,1966218.7000,2026-08-09 22:00:00
0.7724,3886256.6000,3001704.3000,2026-08-09 23:00:00
0.9472,2365232.8000,2240391.0000,2026-08-10 00:00:00
1.6056,1641376.8000,2635388.3000,2026-08-10 01:00:00
1.1553,1290890.1000,1491414.1000,2026-08-10 02:00:00
1.2695,1874268.8000,2379316.9000,2026-08-10 03:00:00
0.7506,3666728.9000,2752331.1000,2026-08-10 04:00:00
0.8445,1540383.6000,1300832.7000,2026-08-10 05:00:00
0.8719,1952474.0000,1702280.8000,2026-08-10 06:00:00
1.0189,2443871.9000,2489952.0000,2026-08-10 07:00:00
0.9232,5485131.3000,5063974.2000,2026-08-10 08:00:00
0.8403,1426063.6000,1198369.9000,2026-08-10 09:00:00
0.7684,3247430.0000,2495183.8000,2026-08-10 10:00:00
0.8282,1549569.3000,1283297.0000,2026-08-10 11:00:00
1.1211,1648417.0000,1848105.9000,2026-08-10 12:00:00
1.3206,5194796.5000,6860179.3000,2026-08-10 13:00:00
1.3219,4198166.1000,5549442.0000,2026-08-10 14:00:00
0.5859,13381000.2000,7839835.1000,2026-08-10 15:00:00
1.2072,6661320.1000,8041488.3000,2026-08-10 16:00:00
0.9580,6060848.2000,5806120.3000,2026-08-10 17:00:00
0.7328,15990948.8000,11718263.2000,2026-08-10 18:00:00
0.8461,7597237.2000,6428166.5000,2026-08-10 19:00:00
0.7396,4387437.5000,3245077.2000,2026-08-10 20:00:00
1.3241,2147599.2000,2843534.3000,2026-08-10 21:00:00
0.7519,4121160.7000,3098580.7000,2026-08-10 22:00:00
1.2676,1396888.0000,1770721.5000,2026-08-10 23:00:00
0.5816,6613005.5000,3846060.7000,2026-08-11 00:00:00
1.5043,1708445.4000,2569980.7000,2026-08-11 01:00:00
1.3901,2317165.7000,3221086.9000,2026-08-11 02:00:00
0.4619,9747616.1000,4502788.5000,2026-08-11 03:00:00
1.7020,3785494.8000,6443054.5000,2026-08-11 04:00:00
1.2932,6301650.6000,8149310.6000,2026-08-11 05:00:00
0.8320,10257452.4000,8534489.6000,2026-08-11 06:00:00
1.0071,6431389.1000,6477257.6000,2026-08-11 07:00:00
1.0452,5974193.1000,6244204.6000,2026-08-11 08:00:00
0.8061,4844619.4000,3905394.5000,2026-08-11 09:00:00
0.8559,9228045.5000,7898157.0000,2026-08-11 10:00:00
0.9842,4485656.4000,4414726.5000,2026-08-11 11:00:00
0.7665,4849711.8000,3717394.5000,2026-08-11 12:00:00
0.8588,5197345.9000,4463348.9000,2026-08-11 13:00:00
0.7301,11090966.2000,8098046.3000,2026-08-11 14:00:00
0.9571,7751583.8000,7419076.5000,2026-08-11 15:00:00
1.4856,4046575.0000,6011430.9000,2026-08-11 16:00:00
0.7099,2386915.9000,1694493.9000,2026-08-11 17:00:00
1.5786,1804606.4000,2848678.7000,2026-08-11 18:00:00
1.6760,1080151.0000,1810282.1000,2026-08-11 19:00:00
1.0229,2890804.2000,2957052.0000,2026-08-11 20:00:00
1.7773,912574.1000,1621919.4000,2026-08-11 21:00:00
1.1063,1238121.4000,1369763.1000,2026-08-11 22:00:00
0.5333,4753423.7000,2535046.6000,2026-08-11 23:00:00
1.0425,2602935.6000,2713625.2000,2026-08-12 00:00:00
1.8176,1634885.2000,2971602.2000,2026-08-12 01:00:00
1.2161,1555430.9000,1891568.6000,2026-08-12 02:00:00
0.6894,1732578.9000,1194449.0000,2026-08-12 03:00:00
0.4201,6287599.2000,2641692.2000,2026-08-12 04:00:00
1.1053,1923149.7000,2125682.9000,2026-08-12 05:00:00
0.9410,2875314.3000,2705650.9000,2026-08-12 06:00:00
1.6433,2515582.5000,4133847.2000,2026-08-12 07:00:00
1.1383,2204477.4000,2509328.8000,2026-08-12 08:00:00
1.3433,2508229.2000,3369323.0000,2026-08-12 09:00:00
1.1583,2201518.5000,2550117.7000,2026-08-12 10:00:00
0.8002,2146000.9000,1717263.7000,2026-08-12 11:00:00
1.0150,3872727.6000,3930625.7000,2026-08-12 12:00:00
0.6586,3062469.2000,2016904.8000,2026-08-12 13:00:00
0.9883,2213592.5000,2187678.8000,2026-08-12 14:00:00
1.0689,2808181.7000,3001803.5000,2026-08-12 15:00:00
0.8394,2947482.8000,2473987.9000,2026-08-12 16:00:00
0.9933,2558791.6000,2541578.1000,2026-08-12 17:00:00
0.5679,2538693.1000,1441794.7000,2026-08-12 18:00:00
0.5536,3616513.5000,2002109.6000,2026-08-12 19:00:00
0.8512,1387369.7000,1180993.3000,2026-08-12 20:00:00
0.9029,2988362.8000,2698105.1000,2026-08-12 21:00:00
1.0547,2922725.6000,3082677.8000,2026-08-12 22:00:00
0.9521,1471958.6000,1401441.5000,2026-08-12 23:00:00
0.9648,1981589.6000,1911930.5000,2026-08-13 00:00:00
0.7509,642785.6000,482667.9000,2026-08-13 01:00:00
1.3581,1148876.7000,1560322.3000,2026-08-13 02:00:00
2.0621,681483.1000,1405283.7000,2026-08-13 03:00:00
1.2947,1479101.3000,1914972.5000,2026-08-13 04:00:00
1.1869,1047981.6000,1243867.4000,2026-08-13 05:00:00
1.0132,1185471.8000,1201090.4000,2026-08-13 06:00:00
1.8615,517862.2000,963985.6000,2026-08-13 07:00:00
1.8870,928203.4000,1751492.2000,2026-08-13 08:00:00
1.6061,689340.2000,1107178.5000,2026-08-13 09:00:00
0.4548,2723344.1000,1238711.2000,2026-08-13 10:00:00
1.4245,1864102.7000,2655472.3000,2026-08-13 11:00:00
1.8323,826903.2000,1515138.6000,2026-08-13 12:00:00
1.3879,4425510.7000,6142260.9000,2026-08-13 13:00:00
1.8402,938891.6000,1727749.9000,2026-08-13 14:00:00
0.7158,1931201.2000,1382344.9000,2026-08-13 15:00:00
0.8615,4138784.9000,3565384.5000,2026-08-13 16:00:00
1.2750,1074773.5000,1370305.6000,2026-08-13 17:00:00
1.3246,913870.6000,1210478.5000,2026-08-13 18:00:00
0.7988,1681462.6000,1343187.0000,2026-08-13 19:00:00
0.8785,1156442.0000,1015905.7000,2026-08-13 20:00:00
1.3592,1878105.0000,2552633.0000,2026-08-13 21:00:00
0.5372,2629564.7000,1412487.4000,2026-08-13 22:00:00
1.2095,1153708.1000,1395430.2000,2026-08-13 23:00:00
1.1923,2035481.5000,2427005.1000,2026-08-14 00:00:00
0.6326,1606937.2000,1016484.5000,2026-08-14 01:00:00
2.0453,1529995.3000,3129355.7000,2026-08-14 02:00:00
0.9581,1241641.8000,1189574.4000,2026-08-14 03:00:00
0.6647,1223350.8000,813136.9000,2026-08-14 04:00:00
2.0213,1073213.6000,2169256.1000,2026-08-14 05:00:00
0.9365,1593771.0000,1492543.7000,2026-08-14 06:00:00
0.6378,2031644.8000,1295781.3000,2026-08-14 07:00:00
0.5585,1736703.8000,969924.5000,2026-08-14 08:00:00
1.0050,2119469.4000,2130161.6000,2026-08-14 09:00:00
1.5244,1333517.3000,2032847.1000,2026-08-14 10:00:00
0.8375,3967526.0000,3322793.2000,2026-08-14 11:00:00
1.1068,3643077.9000,4032163.6000,2026-08-14 12:00:00
1.1459,5918983.5000,6782500.9000,2026-08-14 13:00:00
0.7321,5887478.9000,4310313.5000,2026-08-14 14:00:00
1.0106,9661432.2000,9763377.3000,2026-08-14 15:00:00
1.2597,5274484.2000,6644118.3000,2026-08-14 16:00:00
1.1002,3683803.9000,4053098.8000,2026-08-14 17:00:00
0.6641,6040546.4000,4011710.2000,2026-08-14 18:00:00
0.9819,2290171.3000,2248663.6000,2026-08-14 19:00:00
0.8557,2637039.3000,2256479.7000,2026-08-14 20:00:00
1.0688,1854827.8000,1982481.9000,2026-08-14 21:00:00
1.1177,39387738.1000,44022938.8000,2026-08-14 22:00:00
0.8444,11192704.5000,9450981.1000,2026-08-14 23:00:00
0.5702,8665159.0000,4941113.3000,2026-08-15 00:00:00
0.5737,4019319.2000,2305829.6000,2026-08-15 01:00:00
0.5736,2395409.9000,1374050.6000,2026-08-15 02:00:00
0.2432,2546330.4000,619166.4000,2026-08-15 03:00:00
0.8317,2318524.9000,1928367.6000,2026-08-15 04:00:00
1.0462,56583273.7000,59195479.0000,2026-08-15 05:00:00
0.8019,39530250.0000,31701239.0000,2026-08-15 06:00:00
0.8242,14095573.4000,11617791.6000,2026-08-15 07:00:00
0.5347,16790980.8000,8978759.7000,2026-08-15 08:00:00
1.1123,5581934.4000,6208641.5000,2026-08-15 09:00:00
0.8064,4586463.9000,3698385.4000,2026-08-15 10:00:00
0.6997,5083183.9000,3556602.9000,2026-08-15 11:00:00
0.5943,7181190.9000,4267613.3000,2026-08-15 12:00:00
0.9877,3116189.8000,3077828.3000,2026-08-15 13:00:00
1.5197,1803456.8000,2740654.9000,2026-08-15 14:00:00
0.6596,3441400.4000,2270089.4000,2026-08-15 15:00:00
1.0493,347520496.3000,364659438.4000,2026-08-15 16:00:00
1.1714,37968829.6000,44478060.6000,2026-08-15 17:00:00
0.8826,22250628.7000,19638828.5000,2026-08-15 18:00:00
0.9428,7976594.1000,7520639.2000,2026-08-15 19:00:00
1.6541,4040508.5000,6683369.8000,2026-08-15 20:00:00
0.8720,4079412.7000,3557347.3000,2026-08-15 21:00:00
0.4986,7856543.7000,3917418.7000,2026-08-15 22:00:00
0.9226,5089524.2000,4695421.4000,2026-08-15 23:00:00
