sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
1214702714.00000000,6706312.94885830,4263433362.27000000,2026-07-31 05:00:00
1213988517.00000000,6738850.25786700,4263433362.27000000,2026-07-31 06:00:00
1204288422.00000000,6833168.63508066,4263433362.27000000,2026-07-31 07:00:00
1198360379.00000000,6659288.62610300,4263433362.27000000,2026-07-31 08:00:00
1189125745.00000000,6387983.50214000,4263433362.27000000,2026-07-31 09:00:00
1186819520.00000000,6464071.85665600,4263433362.27000000,2026-07-31 10:00:00
1181251469.00000000,6340993.32313607,4263433362.27000000,2026-07-31 11:00:00
1181575233.00000000,6224172.03912177,4263433362.27000000,2026-07-31 12:00:00
1183395612.00000000,6272801.45261616,4263433362.27000000,2026-07-31 13:00:00
1194355518.00000000,6439964.95305600,4263433362.27000000,2026-07-31 14:00:00
1197786206.00000000,6424422.13877748,4263433362.27000000,2026-07-31 15:00:00
1197220810.00000000,6433457.57786460,4263433362.27000000,2026-07-31 16:00:00
1195910009.00000000,6583496.55864509,4263433362.27000000,2026-07-31 17:00:00
1197476074.00000000,6570551.21803800,4263433362.27000000,2026-07-31 18:00:00
1206576972.00000000,6686149.76418024,4263433362.27000000,2026-07-31 19:00:00
1207853311.00000000,6648531.92213462,4263433362.27000000,2026-07-31 20:00:00
1211282548.00000000,6655416.18563696,4263433362.27000000,2026-07-31 21:00:00
1206644325.00000000,6472440.15930000,4263433362.27000000,2026-07-31 22:00:00
1207059179.00000000,6476814.00149462,4263433362.27000000,2026-07-31 23:00:00
1220893367.00000000,6707527.11362965,4263433362.27000000,2026-08-01 00:00:00
1219205959.00000000,6708071.18641800,4263433362.27000000,2026-08-01 01:00:00
1217249657.00000000,6721652.60595400,4263433362.27000000,2026-08-01 02:00:00
1214754740.00000000,6806270.80822000,4271336916.20000000,2026-08-01 03:00:00
1208958351.00000000,6702235.39585731,4271336916.20000000,2026-08-01 04:00:00
1206703984.00000000,6796760.18988000,4271336916.20000000,2026-08-01 05:00:00
1204210792.00000000,6709862.53302400,4271336916.20000000,2026-08-01 06:00:00
1204504496.00000000,6752765.37574496,4271336916.20000000,2026-08-01 07:00:00
1210318725.00000000,6891312.75640500,4271336916.20000000,2026-08-01 08:00:00
1221876428.00000000,7198086.25611228,4271336916.20000000,2026-08-01 09:00:00
1228196957.00000000,7263556.80369800,4271336916.20000000,2026-08-01 10:00:00
1219739236.00000000,7031650.32683168,4271336916.20000000,2026-08-01 11:00:00
1251604310.00000000,7745027.59862480,4271336916.20000000,2026-08-01 12:00:00
1267435889.00000000,8207078.30947726,4271336916.20000000,2026-08-01 13:00:00
1235261012.00000000,7554856.34939200,4271336916.20000000,2026-08-01 14:00:00
1235725890.00000000,7313025.81702000,4271336916.20000000,2026-08-01 15:00:00
1232767188.00000000,7285543.13203308,4271336916.20000000,2026-08-01 16:00:00
1232222653.00000000,7077886.91883200,4271336916.20000000,2026-08-01 17:00:00
1217704444.00000000,6892146.26781780,4271336916.20000000,2026-08-01 18:00:00
1212944241.00000000,7317656.21762577,4271336916.20000000,2026-08-01 19:00:00
1217686834.00000000,7448066.75823938,4271336916.20000000,2026-08-01 20:00:00
1241361272.00000000,7589471.78559176,4271336916.20000000,2026-08-01 21:00:00
1251616593.00000000,7828861.78921500,4271336916.20000000,2026-08-01 22:00:00
1257738178.00000000,7835608.22988576,4271336916.20000000,2026-08-01 23:00:00
1270533398.00000000,8131413.74720000,4271336916.20000000,2026-08-02 00:00:00
1283581147.00000000,8436195.89473133,4271336916.20000000,2026-08-02 01:00:00
1313433310.00000000,8843346.47623000,4271336916.20000000,2026-08-02 02:00:00
1343271606.00000000,9492900.43960200,4271428322.45000000,2026-08-02 03:00:00
1295986303.00000000,9274077.98426800,4271428322.45000000,2026-08-02 04:00:00
1315614660.00000000,9625970.93896860,4271428322.45000000,2026-08-02 05:00:00
1294903607.00000000,9681994.26953900,4271428322.45000000,2026-08-02 06:00:00
1316312480.00000000,9744582.31069120,4271428322.45000000,2026-08-02 07:00:00
1390141992.00000000,11278221.98109600,4271428322.45000000,2026-08-02 08:00:00
1418379148.00000000,11799113.16984204,4271428322.45000000,2026-08-02 09:00:00
1410551101.00000000,10769557.65613500,4271428322.45000000,2026-08-02 10:00:00
1433309161.00000000,11229059.95857196,4271428322.45000000,2026-08-02 11:00:00
1424137384.00000000,11141026.75503200,4271428322.45000000,2026-08-02 12:00:00
1432429687.00000000,11174441.28547448,4271428322.45000000,2026-08-02 13:00:00
1444558717.00000000,11386011.80739400,4271428322.45000000,2026-08-02 14:00:00
1490747327.00000000,12644011.97352282,4271428322.45000000,2026-08-02 15:00:00
1395638540.00000000,11728583.42413960,4271428322.45000000,2026-08-02 16:00:00
1399763224.00000000,11905616.11357080,4271428322.45000000,2026-08-02 17:00:00
1374343555.00000000,12307246.53502500,4271428322.45000000,2026-08-02 18:00:00
1280630501.00000000,10553675.95874100,4271428322.45000000,2026-08-02 19:00:00
1271787513.00000000,10063819.92274569,4271428322.45000000,2026-08-02 20:00:00
1259666740.00000000,9751080.23434000,4271428322.45000000,2026-08-02 21:00:00
1213481958.00000000,9366867.23380200,4271428322.45000000,2026-08-02 22:00:00
1207015792.00000000,9295626.92940336,4271428322.45000000,2026-08-02 23:00:00
1169724173.00000000,8533137.84203500,4271428322.45000000,2026-08-03 00:00:00
1150132757.00000000,7873049.76680238,4271428322.45000000,2026-08-03 01:00:00
1139003334.00000000,7514802.29673180,4271428322.45000000,2026-08-03 02:00:00
1106841628.00000000,7349428.40992000,4271841343.28000000,2026-08-03 03:00:00
1118447201.00000000,7205618.46138652,4271841343.28000000,2026-08-03 04:00:00
1129014681.00000000,7338595.42650000,4271841343.28000000,2026-08-03 05:00:00
1145578227.00000000,7520927.26433586,4271841343.28000000,2026-08-03 06:00:00
1155323300.00000000,7823976.47316300,4271841343.28000000,2026-08-03 07:00:00
1168179369.00000000,7899263.93855907,4271841343.28000000,2026-08-03 08:00:00
1160954065.00000000,7719125.53048175,4271841343.28000000,2026-08-03 09:00:00
1128230658.00000000,7095070.29204486,4271841343.28000000,2026-08-03 10:00:00
1145498391.00000000,7162377.60451833,4271841343.28000000,2026-08-03 11:00:00
1169856637.00000000,7302245.12815400,4271841343.28000000,2026-08-03 12:00:00
1193699833.00000000,7800697.10167337,4271841343.28000000,2026-08-03 13:00:00
1184197852.00000000,7864992.13780024,4271841343.28000000,2026-08-03 14:00:00
1185858864.00000000,8469380.28951072,4271841343.28000000,2026-08-03 15:00:00
1193673210.00000000,8917992.23557050,4271841343.28000000,2026-08-03 16:00:00
1179796441.00000000,9210670.81488700,4271841343.28000000,2026-08-03 17:00:00
1148025982.00000000,9245282.83824240,4271841343.28000000,2026-08-03 18:00:00
1127284524.00000000,9116417.58265944,4271841343.28000000,2026-08-03 19:00:00
1115082382.00000000,9302162.19135366,4271841343.28000000,2026-08-03 20:00:00
1100976785.00000000,8565599.38730000,4271841343.28000000,2026-08-03 21:00:00
1095628733.00000000,8597398.66785100,4271841343.28000000,2026-08-03 22:00:00
1079924072.00000000,8658075.26244560,4271841343.28000000,2026-08-03 23:00:00
1059033564.00000000,8226572.72515200,4271841343.28000000,2026-08-04 00:00:00
1063227225.00000000,8402684.75917500,4271841343.28000000,2026-08-04 01:00:00
1029832126.00000000,8089331.34973000,4271841343.28000000,2026-08-04 02:00:00
1040550426.00000000,7921710.39313800,4272125718.28000000,2026-08-04 03:00:00
1042507205.00000000,7583030.60801720,4272125718.28000000,2026-08-04 04:00:00
1292545092.00000000,10999558.73292000,4272125718.28000000,2026-08-04 05:00:00
1371352267.00000000,11502422.84230255,4272125718.28000000,2026-08-04 06:00:00
1299496118.00000000,12032034.55656200,4272125718.28000000,2026-08-04 07:00:00
1378522434.00000000,12672756.73576200,4272125718.28000000,2026-08-04 08:00:00
1497558509.00000000,12753477.82317562,4272125718.28000000,2026-08-04 09:00:00
1520837575.00000000,13105787.38581100,4272125718.28000000,2026-08-04 10:00:00
1520044921.00000000,13394635.84385200,4272125718.28000000,2026-08-04 11:00:00
1714497892.00000000,15943115.89770800,4272125718.28000000,2026-08-04 12:00:00
1864998839.00000000,19716767.72590800,4272125718.28000000,2026-08-04 13:00:00
1863938021.00000000,20514501.85912600,4272125718.28000000,2026-08-04 14:00:00
1862945969.00000000,20703589.21404584,4272125718.28000000,2026-08-04 15:00:00
1838810152.00000000,19169044.19155440,4272125718.28000000,2026-08-04 16:00:00
1786336315.00000000,18316663.85329440,4272125718.28000000,2026-08-04 17:00:00
1727419314.00000000,16716236.70157800,4272125718.28000000,2026-08-04 18:00:00
1665225328.00000000,15886249.62912000,4272125718.28000000,2026-08-04 19:00:00
1663202801.00000000,16027353.99966844,4272125718.28000000,2026-08-04 20:00:00
1642865617.00000000,15919712.83050957,4272125718.28000000,2026-08-04 21:00:00
1613069289.00000000,14607955.48118400,4272125718.28000000,2026-08-04 22:00:00
1599034835.00000000,14667946.54145500,4272125718.28000000,2026-08-04 23:00:00
1584768369.00000000,14052141.12792300,4272125718.28000000,2026-08-05 00:00:00
1694624235.00000000,16066342.60846095,4272125718.28000000,2026-08-05 01:00:00
1722296750.00000000,17006354.23775250,4272125718.28000000,2026-08-05 02:00:00
1748766294.00000000,17604760.33104624,4282850718.28000000,2026-08-05 03:00:00
1766309396.00000000,17852089.06537200,4282850718.28000000,2026-08-05 04:00:00
1755729634.00000000,17790808.38132200,4282850718.28000000,2026-08-05 05:00:00
1683554304.00000000,16385209.09922304,4282850718.28000000,2026-08-05 06:00:00
1684264004.00000000,15727657.26935200,4282850718.28000000,2026-08-05 07:00:00
1711287243.00000000,16867080.24328791,4282850718.28000000,2026-08-05 08:00:00
1666341533.00000000,16529574.77806944,4282850718.28000000,2026-08-05 09:00:00
1648498779.00000000,15936037.69659300,4282850718.28000000,2026-08-05 10:00:00
1654447941.00000000,15967077.07859100,4282850718.28000000,2026-08-05 11:00:00
1642136126.00000000,15669262.91429200,4282850718.28000000,2026-08-05 12:00:00
1628445733.00000000,15145766.65119975,4282850718.28000000,2026-08-05 13:00:00
1620712626.00000000,15946564.29111798,4282850718.28000000,2026-08-05 14:00:00
1611416321.00000000,15709697.71342900,4282850718.28000000,2026-08-05 15:00:00
1606009784.00000000,15130218.17506400,4282850718.28000000,2026-08-05 16:00:00
1602320400.00000000,15036174.63360000,4282850718.28000000,2026-08-05 17:00:00
1597218658.00000000,15718228.81337800,4282850718.28000000,2026-08-05 18:00:00
1591913463.00000000,15306550.41030297,4282850718.28000000,2026-08-05 19:00:00
1564240228.00000000,14090675.97382400,4282850718.28000000,2026-08-05 20:00:00
1551814246.00000000,14139743.45599050,4282850718.28000000,2026-08-05 21:00:00
1535443023.00000000,13656429.85415499,4282850718.28000000,2026-08-05 22:00:00
1487272883.00000000,12893168.62272700,4282850718.28000000,2026-08-05 23:00:00
1495639544.00000000,12799683.21755200,4282850718.28000000,2026-08-06 00:00:00
1506344491.00000000,13157873.93855027,4282850718.28000000,2026-08-06 01:00:00
1536599362.00000000,13911955.74172026,4282850718.28000000,2026-08-06 02:00:00
1537188202.00000000,13876920.37790894,4283148634.95000000,2026-08-06 03:00:00
1548841864.00000000,14102205.17172000,4283148634.95000000,2026-08-06 04:00:00
1523243043.00000000,13265923.66148700,4283148634.95000000,2026-08-06 05:00:00
1529008390.00000000,13631109.79685000,4283148634.95000000,2026-08-06 06:00:00
1526156908.00000000,13661653.00863636,4283148634.95000000,2026-08-06 07:00:00
1503062126.00000000,13558612.39752316,4283148634.95000000,2026-08-06 08:00:00
1484300301.00000000,13730505.09139749,4283148634.95000000,2026-08-06 09:00:00
1483884543.00000000,14234904.42099900,4283148634.95000000,2026-08-06 10:00:00
1489133998.00000000,14528899.65622678,4283148634.95000000,2026-08-06 11:00:00
1440994359.00000000,15078075.03449394,4283148634.95000000,2026-08-06 12:00:00
1474762308.00000000,14650996.65357984,4283148634.95000000,2026-08-06 13:00:00
1467725446.00000000,14958500.00996252,4283148634.95000000,2026-08-06 14:00:00
1466963926.00000000,14817802.61652600,4283148634.95000000,2026-08-06 15:00:00
1438905494.00000000,13955944.38630600,4283148634.95000000,2026-08-06 16:00:00
1405499731.00000000,13835739.35196400,4283148634.95000000,2026-08-06 17:00:00
1378019247.00000000,13406983.51733499,4283148634.95000000,2026-08-06 18:00:00
1367938327.00000000,13030652.19780352,4283148634.95000000,2026-08-06 19:00:00
1363258654.00000000,13050434.19698238,4283148634.95000000,2026-08-06 20:00:00
1353419093.00000000,12774963.42139979,4283148634.95000000,2026-08-06 21:00:00
1350805015.00000000,12754300.95163000,4283148634.95000000,2026-08-06 22:00:00
1357017476.00000000,12811601.99091600,4283148634.95000000,2026-08-06 23:00:00
1361670999.00000000,12538266.55879200,4283148634.95000000,2026-08-07 00:00:00
1395616338.00000000,13047617.14396200,4283148634.95000000,2026-08-07 01:00:00
1400654226.00000000,12586278.87483600,4283148634.95000000,2026-08-07 02:00:00
1393128495.00000000,12663802.71396405,4283148634.95000000,2026-08-07 03:00:00
1426732285.00000000,12463134.27168040,4283148634.95000000,2026-08-07 04:00:00
1405941978.00000000,12294878.24109132,4283148634.95000000,2026-08-07 05:00:00
1400704528.00000000,12407440.70902400,4283148634.95000000,2026-08-07 06:00:00
1402207482.00000000,12943174.31712474,4283148634.95000000,2026-08-07 07:00:00
1395890332.00000000,12606704.35539160,4283148634.95000000,2026-08-07 08:00:00
1392707009.00000000,12512079.76885600,4283148634.95000000,2026-08-07 09:00:00
1383206173.00000000,12764226.56444400,4283148634.95000000,2026-08-07 10:00:00
1400703082.00000000,13201794.63221984,4283148634.95000000,2026-08-07 11:00:00
1396286324.00000000,13174673.57296524,4283148634.95000000,2026-08-07 12:00:00
1391373603.00000000,13019082.80327100,4283148634.95000000,2026-08-07 13:00:00
1392268500.00000000,13125249.29394000,4283148634.95000000,2026-08-07 14:00:00
1389905398.00000000,13067890.55199600,4283148634.95000000,2026-08-07 15:00:00
1371744637.00000000,13110682.56471579,4283148634.95000000,2026-08-07 16:00:00
1359002843.00000000,12317132.00713248,4283148634.95000000,2026-08-07 17:00:00
1347921133.00000000,12010880.40218911,4283148634.95000000,2026-08-07 18:00:00
1343278503.00000000,12088163.24849700,4283148634.95000000,2026-08-07 19:00:00
1338002132.00000000,12076807.24343200,4283148634.95000000,2026-08-07 20:00:00
1342329365.00000000,12289038.75986865,4283148634.95000000,2026-08-07 21:00:00
1342726522.00000000,12214904.01602098,4283148634.95000000,2026-08-07 22:00:00
1347680289.00000000,12082412.00218326,4283148634.95000000,2026-08-07 23:00:00
1344590219.00000000,12588255.31881085,4283148634.95000000,2026-08-08 00:00:00
1337070633.00000000,12402667.19170800,4283148634.95000000,2026-08-08 01:00:00
1315456349.00000000,12115352.97429000,4283148634.95000000,2026-08-08 02:00:00
1304258331.00000000,11821797.51218400,4283419468.28000000,2026-08-08 03:00:00
1301984375.00000000,11932478.47937500,4283419468.28000000,2026-08-08 04:00:00
1294668630.00000000,11595583.06441830,4283419468.28000000,2026-08-08 05:00:00
1277156801.00000000,11399927.14886202,4283419468.28000000,2026-08-08 06:00:00
1272505168.00000000,11294755.87116800,4283419468.28000000,2026-08-08 07:00:00
1262481769.00000000,11154809.16781178,4283419468.28000000,2026-08-08 08:00:00
1263095725.00000000,11161610.62406475,4283419468.28000000,2026-08-08 09:00:00
1279770380.00000000,11388676.61162000,4283419468.28000000,2026-08-08 10:00:00
1270375092.00000000,11450792.67051132,4283419468.28000000,2026-08-08 11:00:00
1266787625.00000000,11568304.59150000,4283419468.28000000,2026-08-08 12:00:00
1262053524.00000000,11602726.93449972,4283419468.28000000,2026-08-08 13:00:00
1258819180.00000000,11826140.43300340,4283419468.28000000,2026-08-08 14:00:00
1247458930.00000000,11593696.17658050,4283419468.28000000,2026-08-08 15:00:00
1235713095.00000000,11869024.27747500,4283419468.28000000,2026-08-08 16:00:00
1230161748.00000000,11622568.19510400,4283419468.28000000,2026-08-08 17:00:00
1234155707.00000000,11735981.54768924,4283419468.28000000,2026-08-08 18:00:00
1228152328.00000000,11393569.14685600,4283419468.28000000,2026-08-08 19:00:00
1226387634.00000000,11438909.90636088,4283419468.28000000,2026-08-08 20:00:00
1228443054.00000000,11530117.36712184,4283419468.28000000,2026-08-08 21:00:00
1227230132.00000000,11406429.10036740,4283419468.28000000,2026-08-08 22:00:00
1227083255.00000000,11491634.68307500,4283419468.28000000,2026-08-08 23:00:00
1232174306.00000000,11667236.71213892,4283419468.28000000,2026-08-09 00:00:00
1232465056.00000000,11654670.23090784,4283419468.28000000,2026-08-09 01:00:00
1204364092.00000000,10841059.28685616,4283419468.28000000,2026-08-09 02:00:00
1222389885.00000000,11144027.40169215,4284690301.61000000,2026-08-09 03:00:00
1216710431.00000000,11443161.60355500,4284690301.61000000,2026-08-09 04:00:00
1208149992.00000000,11279288.32531200,4284690301.61000000,2026-08-09 05:00:00
1214599540.00000000,11661370.18354000,4284690301.61000000,2026-08-09 06:00:00
1214039946.00000000,11457052.79559498,4284690301.61000000,2026-08-09 07:00:00
1208450536.00000000,11516158.98841384,4284690301.61000000,2026-08-09 08:00:00
1208046939.00000000,11341205.06567895,4284690301.61000000,2026-08-09 09:00:00
1213535634.00000000,11498250.13215000,4284690301.61000000,2026-08-09 10:00:00
1211441240.00000000,11247795.79455360,4284690301.61000000,2026-08-09 11:00:00
1207980898.00000000,11202597.41149036,4284690301.61000000,2026-08-09 12:00:00
1213901117.00000000,11110011.47114144,4284690301.61000000,2026-08-09 13:00:00
1219026097.00000000,11175909.35468630,4284690301.61000000,2026-08-09 14:00:00
1222550986.00000000,11141486.12622366,4284690301.61000000,2026-08-09 15:00:00
1226881983.00000000,11125365.82184400,4284690301.61000000,2026-08-09 16:00:00
1234149023.00000000,11214317.24431364,4284690301.61000000,2026-08-09 17:00:00
1240237623.00000000,11416188.88169532,4284690301.61000000,2026-08-09 18:00:00
1227018132.00000000,10894963.93801704,4284690301.61000000,2026-08-09 19:00:00
1221596483.00000000,10808209.25895563,4284690301.61000000,2026-08-09 20:00:00
1213499502.00000000,10497984.19180200,4284690301.61000000,2026-08-09 21:00:00
1223461365.00000000,10719968.48013000,4284690301.61000000,2026-08-09 22:00:00
1228528675.00000000,10736112.09082500,4284690301.61000000,2026-08-09 23:00:00
1234448111.00000000,10923014.11018350,4284690301.61000000,2026-08-10 00:00:00
1266531812.00000000,11389920.58531600,4284690301.61000000,2026-08-10 01:00:00
1271650536.00000000,11792574.94656384,4284690301.61000000,2026-08-10 02:00:00
1271754416.00000000,11634034.83265632,4284690301.61000000,2026-08-10 03:00:00
1272558163.00000000,11827155.56692200,4284690301.61000000,2026-08-10 04:00:00
1284939449.00000000,12429180.74199353,4284690301.61000000,2026-08-10 05:00:00
1296201363.00000000,12606271.16592465,4284690301.61000000,2026-08-10 06:00:00
1297852204.00000000,12463274.71501200,4284690301.61000000,2026-08-10 07:00:00
1288708257.00000000,12628052.21034300,4284690301.61000000,2026-08-10 08:00:00
1293512501.00000000,12403387.89108892,4284690301.61000000,2026-08-10 09:00:00
1292890694.00000000,12313542.68528376,4284690301.61000000,2026-08-10 10:00:00
1289840225.00000000,12209782.35067700,4284690301.61000000,2026-08-10 11:00:00
1290359298.00000000,12417127.52465400,4284690301.61000000,2026-08-10 12:00:00
1291741041.00000000,12417506.62713300,4284690301.61000000,2026-08-10 13:00:00
1283185681.00000000,12333069.70393849,4284690301.61000000,2026-08-10 14:00:00
1296759696.00000000,12892384.89763200,4284690301.61000000,2026-08-10 15:00:00
1411028342.00000000,16719274.82435800,4284690301.61000000,2026-08-10 16:00:00
1396758826.00000000,16195418.58747000,4284690301.61000000,2026-08-10 17:00:00
1337815672.00000000,14123320.04930400,4284690301.61000000,2026-08-10 18:00:00
1311943911.00000000,13349763.98301516,4284690301.61000000,2026-08-10 19:00:00
1294987482.00000000,12971889.60719400,4284690301.61000000,2026-08-10 20:00:00
1294608027.00000000,12343310.77262880,4284690301.61000000,2026-08-10 21:00:00
1310748416.00000000,12281712.65792000,4284690301.61000000,2026-08-10 22:00:00
1316990579.00000000,12099192.44927300,4284690301.61000000,2026-08-10 23:00:00
1356868201.00000000,12388206.67513000,4284690301.61000000,2026-08-11 00:00:00
1367663010.00000000,12925441.19175750,4284690301.61000000,2026-08-11 01:00:00
1356385382.00000000,12395694.03746014,4284690301.61000000,2026-08-11 02:00:00
1346063958.00000000,12080210.60915226,4302509782.41000000,2026-08-11 03:00:00
1343365304.00000000,12115180.29508312,4302509782.41000000,2026-08-11 04:00:00
1355149039.00000000,12321814.60052101,4302509782.41000000,2026-08-11 05:00:00
1370261406.00000000,12428270.95242000,4302509782.41000000,2026-08-11 06:00:00
1366522244.00000000,12395081.00986932,4302509782.41000000,2026-08-11 07:00:00
1354477862.00000000,12109032.08628000,4302509782.41000000,2026-08-11 08:00:00
1356502278.00000000,12156973.41543600,4302509782.41000000,2026-08-11 09:00:00
1360345671.00000000,12310543.37391147,4302509782.41000000,2026-08-11 10:00:00
1351068947.00000000,11938045.21569200,4302509782.41000000,2026-08-11 11:00:00
1351060602.00000000,11865189.84464226,4302509782.41000000,2026-08-11 12:00:00
1369096056.00000000,12105547.32715200,4302509782.41000000,2026-08-11 13:00:00
1377034488.00000000,12296917.97784000,4302509782.41000000,2026-08-11 14:00:00
1371016461.00000000,11914133.04609000,4302509782.41000000,2026-08-11 15:00:00
1382389395.00000000,12039961.90743435,4302509782.41000000,2026-08-11 16:00:00
1387440408.00000000,11877877.33288800,4302509782.41000000,2026-08-11 17:00:00
1358736061.00000000,11433763.95331500,4302509782.41000000,2026-08-11 18:00:00
1382607477.00000000,11434136.18264046,4302509782.41000000,2026-08-11 19:00:00
1393167845.00000000,12436642.17217360,4302509782.41000000,2026-08-11 20:00:00
1424832050.00000000,12973095.81525000,4302509782.41000000,2026-08-11 21:00:00
1436340424.00000000,13220278.35015536,4302509782.41000000,2026-08-11 22:00:00
1453528478.00000000,13372461.99760000,4302509782.41000000,2026-08-11 23:00:00
1443499021.00000000,13449975.34805002,4302509782.41000000,2026-08-12 00:00:00
1418468693.00000000,13422033.05252162,4302509782.41000000,2026-08-12 01:00:00
1402577792.00000000,13502616.40358400,4302509782.41000000,2026-08-12 02:00:00
1382735296.00000000,13088723.41958272,4302509782.41000000,2026-08-12 03:00:00
1379725067.00000000,13010807.38181000,4302509782.41000000,2026-08-12 04:00:00
1369291963.00000000,13101330.73030548,4305633480.33000000,2026-08-12 05:00:00
1357776397.00000000,12582391.67112327,4305633480.33000000,2026-08-12 06:00:00
1357341748.00000000,12626237.26141064,4305633480.33000000,2026-08-12 07:00:00
1354184392.00000000,12970378.10657600,4305633480.33000000,2026-08-12 08:00:00
1342427498.00000000,13122389.88424976,4305633480.33000000,2026-08-12 09:00:00
1346803144.00000000,12558939.31780000,4305633480.33000000,2026-08-12 10:00:00
1343376898.00000000,12318981.09496368,4305633480.33000000,2026-08-12 11:00:00
1356396041.00000000,12545306.98320900,4305633480.33000000,2026-08-12 12:00:00
1350538572.00000000,12776810.67656316,4305633480.33000000,2026-08-12 13:00:00
1343887901.00000000,12600292.95977600,4305633480.33000000,2026-08-12 14:00:00
1332162788.00000000,12513458.00303192,4305633480.33000000,2026-08-12 15:00:00
1316293279.00000000,11998013.23808500,4305633480.33000000,2026-08-12 16:00:00
