buySellRatio,sellVol,buyVol,time
0.9777,6627824.0000,6479910.0000,2026-08-03 14:00:00
1.0333,4784613.0000,4944111.0000,2026-08-03 15:00:00
1.1005,5182948.0000,5704026.0000,2026-08-03 16:00:00
1.0458,4246294.0000,4440733.0000,2026-08-03 17:00:00
1.2200,4341821.0000,5296956.0000,2026-08-03 18:00:00
0.8440,7388930.0000,6236055.0000,2026-08-03 19:00:00
0.9130,8888978.0000,8115553.0000,2026-08-03 20:00:00
0.9572,10879630.0000,10413663.0000,2026-08-03 21:00:00
1.0450,8449941.0000,8830355.0000,2026-08-03 22:00:00
1.4069,6216778.0000,8746441.0000,2026-08-03 23:00:00
1.0886,6285531.0000,6842492.0000,2026-08-04 00:00:00
1.1282,3089781.0000,3485981.0000,2026-08-04 01:00:00
1.0476,6307840.0000,6608203.0000,2026-08-04 02:00:00
0.9362,3631115.0000,3399471.0000,2026-08-04 03:00:00
0.9991,2210085.0000,2208045.0000,2026-08-04 04:00:00
1.0063,2001387.0000,2013996.0000,2026-08-04 05:00:00
1.0065,3252522.0000,3273664.0000,2026-08-04 06:00:00
0.9104,7967175.0000,7253594.0000,2026-08-04 07:00:00
1.1048,3750995.0000,4144086.0000,2026-08-04 08:00:00
1.1632,4753736.0000,5529587.0000,2026-08-04 09:00:00
0.9204,5475275.0000,5039635.0000,2026-08-04 10:00:00
1.1802,2197824.0000,2593916.0000,2026-08-04 11:00:00
0.8265,9217886.0000,7618435.0000,2026-08-04 12:00:00
0.9209,4506298.0000,4149936.0000,2026-08-04 13:00:00
0.8719,2742916.0000,2391455.0000,2026-08-04 14:00:00
0.9828,12910460.0000,12688281.0000,2026-08-04 15:00:00
1.0118,15775687.0000,15961977.0000,2026-08-04 16:00:00
0.8182,7391518.0000,6047957.0000,2026-08-04 17:00:00
1.1858,5119694.0000,6071185.0000,2026-08-04 18:00:00
0.9946,4057326.0000,4035399.0000,2026-08-04 19:00:00
0.7389,4948736.0000,3656710.0000,2026-08-04 20:00:00
1.4851,2020214.0000,3000225.0000,2026-08-04 21:00:00
0.7578,6714390.0000,5088162.0000,2026-08-04 22:00:00
0.8959,3445837.0000,3087258.0000,2026-08-04 23:00:00
0.7069,6104565.0000,4315320.0000,2026-08-05 00:00:00
1.0855,1772295.0000,1923835.0000,2026-08-05 01:00:00
0.6992,1886009.0000,1318706.0000,2026-08-05 02:00:00
1.0187,3506554.0000,3572226.0000,2026-08-05 03:00:00
0.7696,4716850.0000,3629868.0000,2026-08-05 04:00:00
1.2402,4051710.0000,5025029.0000,2026-08-05 05:00:00
1.2632,7448452.0000,9409013.0000,2026-08-05 06:00:00
0.9070,6511642.0000,5906163.0000,2026-08-05 07:00:00
1.0411,4389752.0000,4570036.0000,2026-08-05 08:00:00
1.1117,7515396.0000,8354636.0000,2026-08-05 09:00:00
1.0457,9894685.0000,10346522.0000,2026-08-05 10:00:00
1.0972,10484559.0000,11503195.0000,2026-08-05 11:00:00
1.0294,19970220.0000,20557612.0000,2026-08-05 12:00:00
0.9481,10554439.0000,10006716.0000,2026-08-05 13:00:00
0.8266,8585145.0000,7096182.0000,2026-08-05 14:00:00
1.4877,8466597.0000,12596004.0000,2026-08-05 15:00:00
1.0884,13393779.0000,14578324.0000,2026-08-05 16:00:00
0.8929,7513906.0000,6709038.0000,2026-08-05 17:00:00
0.7697,6210078.0000,4779920.0000,2026-08-05 18:00:00
0.9737,4976878.0000,4845904.0000,2026-08-05 19:00:00
0.8148,7300087.0000,5947777.0000,2026-08-05 20:00:00
0.5740,6067722.0000,3482665.0000,2026-08-05 21:00:00
1.4502,6415952.0000,9304185.0000,2026-08-05 22:00:00
1.0340,4912458.0000,5079726.0000,2026-08-05 23:00:00
1.0547,8087148.0000,8529206.0000,2026-08-06 00:00:00
0.8882,80100035.0000,71142016.0000,2026-08-06 01:00:00
0.7915,155209469.0000,122842284.0000,2026-08-06 02:00:00
0.8684,58619053.0000,50907322.0000,2026-08-06 03:00:00
1.0246,34605285.0000,35456961.0000,2026-08-06 04:00:00
1.1045,129331698.0000,142842398.0000,2026-08-06 05:00:00
0.8985,57459101.0000,51628185.0000,2026-08-06 06:00:00
0.9903,33364652.0000,33041699.0000,2026-08-06 07:00:00
0.9319,58893669.0000,54885869.0000,2026-08-06 08:00:00
1.1270,21813171.0000,24584462.0000,2026-08-06 09:00:00
0.9960,44513700.0000,44337473.0000,2026-08-06 10:00:00
1.0109,39129601.0000,39556958.0000,2026-08-06 11:00:00
1.1459,29169983.0000,33426293.0000,2026-08-06 12:00:00
1.0714,40074707.0000,42935160.0000,2026-08-06 13:00:00
1.0851,27129377.0000,29437874.0000,2026-08-06 14:00:00
1.0473,16139419.0000,16903150.0000,2026-08-06 15:00:00
1.0015,9807089.0000,9821942.0000,2026-08-06 16:00:00
0.9771,14777115.0000,14438023.0000,2026-08-06 17:00:00
1.1283,7974607.0000,8997611.0000,2026-08-06 18:00:00
1.2080,4037426.0000,4877378.0000,2026-08-06 19:00:00
1.0138,7874805.0000,7983609.0000,2026-08-06 20:00:00
0.7702,11617011.0000,8947495.0000,2026-08-06 21:00:00
1.1651,8217681.0000,9574698.0000,2026-08-06 22:00:00
1.0268,7766519.0000,7974537.0000,2026-08-06 23:00:00
1.2794,17034388.0000,21793090.0000,2026-08-07 00:00:00
1.2353,11641015.0000,14380593.0000,2026-08-07 01:00:00
1.0544,14219048.0000,14992037.0000,2026-08-07 02:00:00
1.1642,10178019.0000,11849551.0000,2026-08-07 03:00:00
1.1300,22735532.0000,25690655.0000,2026-08-07 04:00:00
1.1082,9423236.0000,10443085.0000,2026-08-07 05:00:00
1.2625,13356837.0000,16862946.0000,2026-08-07 06:00:00
0.9800,11143920.0000,10921412.0000,2026-08-07 07:00:00
1.1392,18721995.0000,21328297.0000,2026-08-07 08:00:00
1.3338,12409719.0000,16552428.0000,2026-08-07 09:00:00
0.9269,12860625.0000,11920465.0000,2026-08-07 10:00:00
1.1116,11061360.0000,12295452.0000,2026-08-07 11:00:00
1.1757,35228086.0000,41416217.0000,2026-08-07 12:00:00
0.8962,19113095.0000,17129512.0000,2026-08-07 13:00:00
1.0828,48372923.0000,52380319.0000,2026-08-07 14:00:00
0.9609,26176392.0000,25151613.0000,2026-08-07 15:00:00
1.0086,16393211.0000,16534899.0000,2026-08-07 16:00:00
1.0619,15948830.0000,16935985.0000,2026-08-07 17:00:00
1.1634,6789532.0000,7899022.0000,2026-08-07 18:00:00
1.1219,7843960.0000,8800068.0000,2026-08-07 19:00:00
0.9425,6580379.0000,6201713.0000,2026-08-07 20:00:00
1.0390,6745016.0000,7008345.0000,2026-08-07 21:00:00
1.0517,6095183.0000,6410172.0000,2026-08-07 22:00:00
1.2582,3835464.0000,4825753.0000,2026-08-07 23:00:00
1.1696,18275539.0000,21374731.0000,2026-08-08 00:00:00
1.0406,29119280.0000,30300417.0000,2026-08-08 01:00:00
0.9563,20087772.0000,19210411.0000,2026-08-08 02:00:00
1.1432,23337879.0000,26680845.0000,2026-08-08 03:00:00
1.1000,38849133.0000,42732791.0000,2026-08-08 04:00:00
0.9025,50940349.0000,45975500.0000,2026-08-08 05:00:00
1.0292,35639259.0000,36679033.0000,2026-08-08 06:00:00
1.1580,17439021.0000,20195177.0000,2026-08-08 07:00:00
1.0078,13480188.0000,13585857.0000,2026-08-08 08:00:00
0.9631,14093554.0000,13573764.0000,2026-08-08 09:00:00
1.0309,10188769.0000,10503187.0000,2026-08-08 10:00:00
0.9801,9415451.0000,9228337.0000,2026-08-08 11:00:00
1.2587,9614764.0000,12101811.0000,2026-08-08 12:00:00
1.0743,16339460.0000,17553188.0000,2026-08-08 13:00:00
1.0222,20009017.0000,20452312.0000,2026-08-08 14:00:00
0.8200,42949553.0000,35218994.0000,2026-08-08 15:00:00
1.2381,15098805.0000,18693148.0000,2026-08-08 16:00:00
1.2045,6512256.0000,7843765.0000,2026-08-08 17:00:00
0.6727,6947818.0000,4673780.0000,2026-08-08 18:00:00
0.9561,3929546.0000,3756987.0000,2026-08-08 19:00:00
0.8934,3884517.0000,3470394.0000,2026-08-08 20:00:00
0.8530,3082066.0000,2629155.0000,2026-08-08 21:00:00
1.1685,3800597.0000,4441175.0000,2026-08-08 22:00:00
1.2760,3912500.0000,4992204.0000,2026-08-08 23:00:00
1.2551,13564445.0000,17024412.0000,2026-08-09 00:00:00
1.2667,12641745.0000,16013309.0000,2026-08-09 01:00:00
1.0938,8236667.0000,9008969.0000,2026-08-09 02:00:00
1.0217,7990459.0000,8164060.0000,2026-08-09 03:00:00
1.2192,6085566.0000,7419587.0000,2026-08-09 04:00:00
1.4874,8801690.0000,13091511.0000,2026-08-09 05:00:00
0.7868,15109682.0000,11888299.0000,2026-08-09 06:00:00
0.9905,13366366.0000,13239927.0000,2026-08-09 07:00:00
1.2494,12874965.0000,16085589.0000,2026-08-09 08:00:00
0.9728,10813111.0000,10519309.0000,2026-08-09 09:00:00
1.1853,6724582.0000,7970762.0000,2026-08-09 10:00:00
1.1040,11917563.0000,13157230.0000,2026-08-09 11:00:00
1.1560,9590253.0000,11086807.0000,2026-08-09 12:00:00
1.1077,7638849.0000,8461731.0000,2026-08-09 13:00:00
0.9347,5696495.0000,5324661.0000,2026-08-09 14:00:00
1.6083,4386485.0000,7054811.0000,2026-08-09 15:00:00
0.9812,5602796.0000,5497666.0000,2026-08-09 16:00:00
1.0541,5747874.0000,6059036.0000,2026-08-09 17:00:00
0.8426,3775621.0000,3181511.0000,2026-08-09 18:00:00
0.9692,7004578.0000,6788828.0000,2026-08-09 19:00:00
0.7866,2992674.0000,2354009.0000,2026-08-09 20:00:00
0.9718,5392339.0000,5240509.0000,2026-08-09 21:00:00
0.9556,3872714.0000,3700866.0000,2026-08-09 22:00:00
1.3688,3909773.0000,5351508.0000,2026-08-09 23:00:00
1.3705,34182898.0000,46847994.0000,2026-08-10 00:00:00
1.0083,65249196.0000,65788092.0000,2026-08-10 01:00:00
1.0638,61796828.0000,65739243.0000,2026-08-10 02:00:00
1.1317,43591006.0000,49330185.0000,2026-08-10 03:00:00
0.9342,36462635.0000,34064787.0000,2026-08-10 04:00:00
1.0713,36088317.0000,38661165.0000,2026-08-10 05:00:00
1.0524,81742113.0000,86027893.0000,2026-08-10 06:00:00
0.9610,156963853.0000,150842394.0000,2026-08-10 07:00:00
0.8747,87586464.0000,76609696.0000,2026-08-10 08:00:00
1.0814,43064467.0000,46571113.0000,2026-08-10 09:00:00
0.9449,42661109.0000,40310943.0000,2026-08-10 10:00:00
0.9793,30043972.0000,29422041.0000,2026-08-10 11:00:00
1.0463,21542604.0000,22539108.0000,2026-08-10 12:00:00
0.9690,12656693.0000,12263860.0000,2026-08-10 13:00:00
0.7802,16293883.0000,12712325.0000,2026-08-10 14:00:00
0.9760,39550822.0000,38601686.0000,2026-08-10 15:00:00
1.0695,12162326.0000,13007496.0000,2026-08-10 16:00:00
1.1811,9933316.0000,11732280.0000,2026-08-10 17:00:00
0.9158,10615806.0000,9722387.0000,2026-08-10 18:00:00
1.1506,9219264.0000,10607609.0000,2026-08-10 19:00:00
1.2451,8320396.0000,10359449.0000,2026-08-10 20:00:00
1.2732,8035715.0000,10230865.0000,2026-08-10 21:00:00
1.0220,9032817.0000,9231611.0000,2026-08-10 22:00:00
0.9305,9818890.0000,9136072.0000,2026-08-10 23:00:00
0.9918,26727237.0000,26507209.0000,2026-08-11 00:00:00
0.9992,33325557.0000,33300133.0000,2026-08-11 01:00:00
0.8851,65456550.0000,57933698.0000,2026-08-11 02:00:00
1.1676,24181723.0000,28234275.0000,2026-08-11 03:00:00
0.9855,20601511.0000,20302105.0000,2026-08-11 04:00:00
1.0271,16345179.0000,16787515.0000,2026-08-11 05:00:00
0.9607,12882568.0000,12376307.0000,2026-08-11 06:00:00
1.0087,19660154.0000,19831235.0000,2026-08-11 07:00:00
0.9697,10676673.0000,10352936.0000,2026-08-11 08:00:00
1.3090,28654522.0000,37510183.0000,2026-08-11 09:00:00
1.2165,33482263.0000,40730407.0000,2026-08-11 10:00:00
0.9482,101889575.0000,96613039.0000,2026-08-11 11:00:00
1.0645,46648634.0000,49658282.0000,2026-08-11 12:00:00
1.0466,23528140.0000,24623671.0000,2026-08-11 13:00:00
0.9881,54282790.0000,53634877.0000,2026-08-11 14:00:00
1.1425,32312054.0000,36915915.0000,2026-08-11 15:00:00
1.1992,29445999.0000,35310981.0000,2026-08-11 16:00:00
0.9634,20351973.0000,19607875.0000,2026-08-11 17:00:00
1.0566,95537483.0000,100947494.0000,2026-08-11 18:00:00
0.9526,55146312.0000,52532430.0000,2026-08-11 19:00:00
0.8912,38461884.0000,34277963.0000,2026-08-11 20:00:00
0.9911,27123431.0000,26881034.0000,2026-08-11 21:00:00
0.8019,13251269.0000,10625778.0000,2026-08-11 22:00:00
1.2433,21257206.0000,26428227.0000,2026-08-11 23:00:00
1.1935,56670317.0000,67633352.0000,2026-08-12 00:00:00
1.0522,51298499.0000,53974805.0000,2026-08-12 01:00:00
0.9432,42429353.0000,40018845.0000,2026-08-12 02:00:00
1.1070,27161439.0000,30067567.0000,2026-08-12 03:00:00
1.2052,31168367.0000,37564051.0000,2026-08-12 04:00:00
0.9798,40885026.0000,40059585.0000,2026-08-12 05:00:00
0.9872,71874386.0000,70955323.0000,2026-08-12 06:00:00
1.0872,50196647.0000,54574748.0000,2026-08-12 07:00:00
1.2008,26907442.0000,32310758.0000,2026-08-12 08:00:00
1.1921,33328418.0000,39732106.0000,2026-08-12 09:00:00
0.9818,33823331.0000,33209088.0000,2026-08-12 10:00:00
1.0990,16928760.0000,18604805.0000,2026-08-12 11:00:00
1.0383,57637643.0000,59846625.0000,2026-08-12 12:00:00
1.1133,21776647.0000,24244704.0000,2026-08-12 13:00:00
1.0432,16849529.0000,17577783.0000,2026-08-12 14:00:00
1.0768,20322905.0000,21884363.0000,2026-08-12 15:00:00
0.8900,26037725.0000,23174674.0000,2026-08-12 16:00:00
1.1008,17589176.0000,19361334.0000,2026-08-12 17:00:00
1.0292,19485752.0000,20055294.0000,2026-08-12 18:00:00
0.9332,17012323.0000,15876277.0000,2026-08-12 19:00:00
0.9130,14714405.0000,13434559.0000,2026-08-12 20:00:00
1.5218,14675451.0000,22333118.0000,2026-08-12 21:00:00
0.9419,11215826.0000,10564591.0000,2026-08-12 22:00:00
1.0988,12018871.0000,13206733.0000,2026-08-12 23:00:00
1.0015,22727335.0000,22760506.0000,2026-08-13 00:00:00
0.9902,13047260.0000,12919989.0000,2026-08-13 01:00:00
1.0104,15204925.0000,15363074.0000,2026-08-13 02:00:00
1.0174,14694972.0000,14950481.0000,2026-08-13 03:00:00
1.0889,7773662.0000,8465053.0000,2026-08-13 04:00:00
1.0706,20304222.0000,21737240.0000,2026-08-13 05:00:00
0.8293,13910284.0000,11536069.0000,2026-08-13 06:00:00
0.8378,17311853.0000,14503574.0000,2026-08-13 07:00:00
1.2093,13101572.0000,15843432.0000,2026-08-13 08:00:00
0.8782,9971781.0000,8757437.0000,2026-08-13 09:00:00
0.9559,7499904.0000,7168787.0000,2026-08-13 10:00:00
1.1984,7011536.0000,8402462.0000,2026-08-13 11:00:00
0.9821,17436838.0000,17125322.0000,2026-08-13 12:00:00
1.1113,11634042.0000,12928887.0000,2026-08-13 13:00:00
1.0407,10687505.0000,11122853.0000,2026-08-13 14:00:00
1.0524,9382251.0000,9873516.0000,2026-08-13 15:00:00
1.0066,6266709.0000,6308354.0000,2026-08-13 16:00:00
1.1974,27201097.0000,32571888.0000,2026-08-13 17:00:00
1.1646,6774693.0000,7890062.0000,2026-08-13 18:00:00
1.6343,5917320.0000,9670757.0000,2026-08-13 19:00:00
0.8485,7396069.0000,6275845.0000,2026-08-13 20:00:00
0.9383,6704796.0000,6291263.0000,2026-08-13 21:00:00
1.1510,2726235.0000,3137821.0000,2026-08-13 22:00:00
1.2594,3073764.0000,3871246.0000,2026-08-13 23:00:00
1.1115,8984549.0000,9985968.0000,2026-08-14 00:00:00
1.0845,6702619.0000,7269226.0000,2026-08-14 01:00:00
1.2841,9742595.0000,12510903.0000,2026-08-14 02:00:00
0.8488,5323911.0000,4519125.0000,2026-08-14 03:00:00
1.4272,7212259.0000,10293038.0000,2026-08-14 04:00:00
1.4765,12935803.0000,19100003.0000,2026-08-14 05:00:00
1.0282,14972815.0000,15394654.0000,2026-08-14 06:00:00
1.3640,18192182.0000,24813563.0000,2026-08-14 07:00:00
0.8683,18340121.0000,15924458.0000,2026-08-14 08:00:00
1.0357,15555467.0000,16110134.0000,2026-08-14 09:00:00
1.5664,24728487.0000,38733902.0000,2026-08-14 10:00:00
1.0165,35344585.0000,35926410.0000,2026-08-14 11:00:00
0.9907,21725460.0000,21523366.0000,2026-08-14 12:00:00
1.2899,39554469.0000,51021221.0000,2026-08-14 13:00:00
0.9537,167965954.0000,160182532.0000,2026-08-14 14:00:00
0.8595,144042435.0000,123807446.0000,2026-08-14 15:00:00
1.0600,224769769.0000,238259683.0000,2026-08-14 16:00:00
1.0680,224689796.0000,239968663.0000,2026-08-14 17:00:00
1.0012,508221568.0000,508838178.0000,2026-08-14 18:00:00
1.1004,56008547.0000,61632714.0000,2026-08-14 19:00:00
1.0289,23501394.0000,24180855.0000,2026-08-14 20:00:00
0.9088,16246352.0000,14765033.0000,2026-08-14 21:00:00
1.0024,10414878.0000,10439451.0000,2026-08-14 22:00:00
0.8391,14543481.0000,12203046.0000,2026-08-14 23:00:00
1.1967,27807235.0000,33278208.0000,2026-08-15 00:00:00
0.9555,20365583.0000,19458682.0000,2026-08-15 01:00:00
1.1255,38992527.0000,43885745.0000,2026-08-15 02:00:00
0.9914,33186841.0000,32902549.0000,2026-08-15 03:00:00
0.9880,34801319.0000,34385367.0000,2026-08-15 04:00:00
0.9556,14201519.0000,13570614.0000,2026-08-15 05:00:00
0.9543,20382641.0000,19451720.0000,2026-08-15 06:00:00
1.1330,19889447.0000,22534495.0000,2026-08-15 07:00:00
1.0172,26680796.0000,27138807.0000,2026-08-15 08:00:00
1.0764,56831064.0000,61173462.0000,2026-08-15 09:00:00
1.2462,27673759.0000,34486184.0000,2026-08-15 10:00:00
1.1922,13148162.0000,15675607.0000,2026-08-15 11:00:00
1.1245,12656986.0000,14232510.0000,2026-08-15 12:00:00
1.1461,14259267.0000,16342657.0000,2026-08-15 13:00:00
1.0878,9029310.0000,9821680.0000,2026-08-15 14:00:00
1.1493,17372483.0000,19966958.0000,2026-08-15 15:00:00
1.0549,18975804.0000,20017848.0000,2026-08-15 16:00:00
0.9118,20414616.0000,18613612.0000,2026-08-15 17:00:00
1.3825,15470816.0000,21388772.0000,2026-08-15 18:00:00
0.7948,11734005.0000,9325957.0000,2026-08-15 19:00:00
0.8295,8671640.0000,7193090.0000,2026-08-15 20:00:00
0.9186,10624737.0000,9759701.0000,2026-08-15 21:00:00
1.2148,10481006.0000,12732512.0000,2026-08-15 22:00:00
