sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
224232429.00000000,7895575.87000353,1560000000.00000000,2026-07-31 02:00:00
225147453.00000000,8132292.23024205,1560000000.00000000,2026-07-31 03:00:00
224848382.00000000,8173238.68570000,1560000000.00000000,2026-07-31 04:00:00
228656842.00000000,8267746.65421496,1560000000.00000000,2026-07-31 05:00:00
226076125.00000000,8134218.97750000,1560000000.00000000,2026-07-31 06:00:00
230545217.00000000,8370836.31317479,1560000000.00000000,2026-07-31 07:00:00
222583235.00000000,7525205.30049750,1560000000.00000000,2026-07-31 08:00:00
214149306.00000000,7377083.82086592,1560000000.00000000,2026-07-31 09:00:00
211061409.00000000,7214492.63998164,1560000000.00000000,2026-07-31 10:00:00
221571373.00000000,8372608.31581393,1560000000.00000000,2026-07-31 11:00:00
220398523.00000000,8394979.74107000,1560000000.00000000,2026-07-31 12:00:00
225879249.00000000,8931265.50546000,1560000000.00000000,2026-07-31 13:00:00
222929507.00000000,8518136.46247000,1560000000.00000000,2026-07-31 14:00:00
224099427.00000000,8736500.47463511,1560000000.00000000,2026-07-31 15:00:00
221895729.00000000,8450479.45603719,1560000000.00000000,2026-07-31 16:00:00
223439827.00000000,8356649.52980000,1560000000.00000000,2026-07-31 17:00:00
223923627.00000000,8927835.00849000,1560000000.00000000,2026-07-31 18:00:00
224979989.00000000,9016334.03596224,1560000000.00000000,2026-07-31 19:00:00
225589057.00000000,9132905.29592790,1560000000.00000000,2026-07-31 20:00:00
226166568.00000000,9033585.76903824,1560000000.00000000,2026-07-31 21:00:00
228245249.00000000,9380879.73390000,1560000000.00000000,2026-07-31 22:00:00
229547841.00000000,9432120.78669000,1560000000.00000000,2026-07-31 23:00:00
226805936.00000000,8911205.22544000,1560000000.00000000,2026-08-01 00:00:00
225845760.00000000,8646064.52236800,1560000000.00000000,2026-08-01 01:00:00
223127788.00000000,8557867.72500868,1560000000.00000000,2026-08-01 02:00:00
220424706.00000000,8153509.87494000,1560000000.00000000,2026-08-01 03:00:00
220629537.00000000,8167705.45974000,1560000000.00000000,2026-08-01 04:00:00
219817647.00000000,7893790.18888761,1560000000.00000000,2026-08-01 05:00:00
219241548.00000000,8379411.96456000,1560000000.00000000,2026-08-01 06:00:00
217965160.00000000,8267333.51238760,1560000000.00000000,2026-08-01 07:00:00
217710617.00000000,8214221.57941000,1560000000.00000000,2026-08-01 08:00:00
218436071.00000000,8361485.96511977,1560000000.00000000,2026-08-01 09:00:00
217742481.00000000,8224133.50737000,1560000000.00000000,2026-08-01 10:00:00
217790199.00000000,7721871.29015445,1560000000.00000000,2026-08-01 11:00:00
215705595.00000000,7261886.32075935,1560000000.00000000,2026-08-01 12:00:00
213796745.00000000,7140811.28300000,1560000000.00000000,2026-08-01 13:00:00
211666157.00000000,6906478.32003027,1560000000.00000000,2026-08-01 14:00:00
209842495.00000000,6885842.97737830,1560000000.00000000,2026-08-01 15:00:00
210846075.00000000,6564420.55368825,1560000000.00000000,2026-08-01 16:00:00
209432257.00000000,6490226.06017234,1560000000.00000000,2026-08-01 17:00:00
207419508.00000000,6324220.79892000,1560000000.00000000,2026-08-01 18:00:00
205684378.00000000,6409882.13699104,1560000000.00000000,2026-08-01 19:00:00
203366367.00000000,5871187.01529000,1560000000.00000000,2026-08-01 20:00:00
199609849.00000000,5768724.63610000,1560000000.00000000,2026-08-01 21:00:00
199563243.00000000,5657617.93905000,1560000000.00000000,2026-08-01 22:00:00
196871279.00000000,5547513.71074802,1560000000.00000000,2026-08-01 23:00:00
196279954.00000000,5363989.61570004,1560000000.00000000,2026-08-02 00:00:00
191929012.00000000,5395587.07623892,1560000000.00000000,2026-08-02 01:00:00
187934696.00000000,5358072.68402184,1560000000.00000000,2026-08-02 02:00:00
186240380.00000000,5216593.04380000,1560000000.00000000,2026-08-02 03:00:00
188560432.00000000,5766178.01056000,1560000000.00000000,2026-08-02 04:00:00
187726229.00000000,5625567.50003323,1560000000.00000000,2026-08-02 05:00:00
187115188.00000000,5535799.09467624,1560000000.00000000,2026-08-02 06:00:00
187587291.00000000,6105221.60050473,1560000000.00000000,2026-08-02 07:00:00
188331927.00000000,6382569.00603000,1560000000.00000000,2026-08-02 08:00:00
190819751.00000000,6613812.56966000,1560000000.00000000,2026-08-02 09:00:00
188271755.00000000,6363585.31900000,1560000000.00000000,2026-08-02 10:00:00
190653025.00000000,6416299.81884825,1560000000.00000000,2026-08-02 11:00:00
190235080.00000000,6155444.09296320,1560000000.00000000,2026-08-02 12:00:00
190163812.00000000,6061538.06483420,1560000000.00000000,2026-08-02 13:00:00
187939890.00000000,5797554.69152880,1560000000.00000000,2026-08-02 14:00:00
187787905.00000000,5994090.40001035,1560000000.00000000,2026-08-02 15:00:00
186931809.00000000,5776192.89810000,1560000000.00000000,2026-08-02 16:00:00
185608655.00000000,5672200.49680000,1560000000.00000000,2026-08-02 17:00:00
185069293.00000000,5553883.21560675,1560000000.00000000,2026-08-02 18:00:00
184562068.00000000,5544890.48995800,1560000000.00000000,2026-08-02 19:00:00
183428531.00000000,5539541.63620000,1560000000.00000000,2026-08-02 20:00:00
182931354.00000000,5356489.80764268,1560000000.00000000,2026-08-02 21:00:00
182171124.00000000,5312109.97584000,1560000000.00000000,2026-08-02 22:00:00
181015123.00000000,5265784.23260690,1560000000.00000000,2026-08-02 23:00:00
180720046.00000000,5342494.79426442,1560000000.00000000,2026-08-03 00:00:00
179735625.00000000,5254060.54770000,1560000000.00000000,2026-08-03 01:00:00
181437947.00000000,5116550.10540000,1560000000.00000000,2026-08-03 02:00:00
180401082.00000000,5137296.04420056,1560000000.00000000,2026-08-03 03:00:00
179285818.00000000,5160874.94263532,1560000000.00000000,2026-08-03 04:00:00
178892931.00000000,5178950.35245000,1560000000.00000000,2026-08-03 05:00:00
178226647.00000000,5120314.33379181,1560000000.00000000,2026-08-03 06:00:00
177934741.00000000,5074698.81332000,1560000000.00000000,2026-08-03 07:00:00
178461135.00000000,5306584.67989740,1560000000.00000000,2026-08-03 08:00:00
177453381.00000000,5142598.98138000,1560000000.00000000,2026-08-03 09:00:00
176913761.00000000,5042194.33433446,1560000000.00000000,2026-08-03 10:00:00
176049001.00000000,5022081.19241661,1560000000.00000000,2026-08-03 11:00:00
175607179.00000000,5004467.43571632,1560000000.00000000,2026-08-03 12:00:00
173318758.00000000,4806129.15934000,1560000000.00000000,2026-08-03 13:00:00
171899745.00000000,4717020.10966485,1560000000.00000000,2026-08-03 14:00:00
171412508.00000000,4809606.99584436,1560000000.00000000,2026-08-03 15:00:00
171210760.00000000,4732265.40640000,1560000000.00000000,2026-08-03 16:00:00
170514556.00000000,4787934.48772748,1560000000.00000000,2026-08-03 17:00:00
170478489.00000000,4918304.40765000,1560000000.00000000,2026-08-03 18:00:00
170956255.00000000,4911686.03727830,1560000000.00000000,2026-08-03 19:00:00
171577686.00000000,4721817.91872000,1560000000.00000000,2026-08-03 20:00:00
171816234.00000000,4572029.98674000,1560000000.00000000,2026-08-03 21:00:00
173817724.00000000,4603572.84920344,1560000000.00000000,2026-08-03 22:00:00
174339541.00000000,4732921.04399652,1560000000.00000000,2026-08-03 23:00:00
173683392.00000000,4801268.95176960,1560000000.00000000,2026-08-04 00:00:00
173501577.00000000,4663722.38976000,1560000000.00000000,2026-08-04 01:00:00
172762446.00000000,4713360.33575472,1560000000.00000000,2026-08-04 02:00:00
171620446.00000000,4781345.62556000,1560000000.00000000,2026-08-04 03:00:00
172030994.00000000,4761817.91392000,1560000000.00000000,2026-08-04 04:00:00
171379712.00000000,4759214.60224000,1560000000.00000000,2026-08-04 05:00:00
171119421.00000000,4799602.01125746,1560000000.00000000,2026-08-04 06:00:00
169845463.00000000,4666103.26063232,1560000000.00000000,2026-08-04 07:00:00
167652939.00000000,4581954.82287000,1560000000.00000000,2026-08-04 08:00:00
166278579.00000000,4529428.49196000,1560000000.00000000,2026-08-04 09:00:00
166478668.00000000,4509630.76153112,1560000000.00000000,2026-08-04 10:00:00
167115264.00000000,4445575.18563840,1560000000.00000000,2026-08-04 11:00:00
166844648.00000000,4461425.88752000,1560000000.00000000,2026-08-04 12:00:00
166322000.00000000,4449113.50000000,1560000000.00000000,2026-08-04 13:00:00
165869108.00000000,4360362.13503076,1560000000.00000000,2026-08-04 14:00:00
166480439.00000000,4313508.17449000,1560000000.00000000,2026-08-04 15:00:00
165818995.00000000,4230042.56245000,1560000000.00000000,2026-08-04 16:00:00
164092496.00000000,4294067.60897568,1560000000.00000000,2026-08-04 17:00:00
163967836.00000000,4094276.86492000,1560000000.00000000,2026-08-04 18:00:00
164543155.00000000,4342667.37341185,1560000000.00000000,2026-08-04 19:00:00
164266306.00000000,4383809.40414626,1560000000.00000000,2026-08-04 20:00:00
164136772.00000000,4302024.79412000,1560000000.00000000,2026-08-04 21:00:00
163671371.00000000,4305859.88141316,1560000000.00000000,2026-08-04 22:00:00
164771299.00000000,4264014.28861562,1560000000.00000000,2026-08-04 23:00:00
164236581.00000000,4168531.36387206,1560000000.00000000,2026-08-05 00:00:00
162712989.00000000,4200972.76389870,1560000000.00000000,2026-08-05 01:00:00
162469958.00000000,4151016.44372352,1560000000.00000000,2026-08-05 02:00:00
162377054.00000000,4156599.27419576,1560000000.00000000,2026-08-05 03:00:00
163056715.00000000,4227437.74329870,1560000000.00000000,2026-08-05 04:00:00
162473890.00000000,4250669.53074130,1560000000.00000000,2026-08-05 05:00:00
162619583.00000000,4350903.20512330,1560000000.00000000,2026-08-05 06:00:00
164392318.00000000,4428729.04692000,1560000000.00000000,2026-08-05 07:00:00
163419198.00000000,4471832.34952764,1560000000.00000000,2026-08-05 08:00:00
163016470.00000000,4460130.61920000,1560000000.00000000,2026-08-05 09:00:00
163631220.00000000,4544372.78708880,1560000000.00000000,2026-08-05 10:00:00
163609602.00000000,4601528.23673010,1560000000.00000000,2026-08-05 11:00:00
163641888.00000000,4736850.09247872,1560000000.00000000,2026-08-05 12:00:00
163056361.00000000,4792304.71684328,1560000000.00000000,2026-08-05 13:00:00
163957925.00000000,4816565.72945700,1560000000.00000000,2026-08-05 14:00:00
163088912.00000000,4633912.12310992,1560000000.00000000,2026-08-05 15:00:00
162314699.00000000,4782281.22293098,1560000000.00000000,2026-08-05 16:00:00
163170274.00000000,4875563.68458028,1560000000.00000000,2026-08-05 17:00:00
162188351.00000000,4718169.41866868,1560000000.00000000,2026-08-05 18:00:00
161961762.00000000,4520352.77742000,1560000000.00000000,2026-08-05 19:00:00
161275290.00000000,4435226.91203130,1560000000.00000000,2026-08-05 20:00:00
161666217.00000000,4394323.81073682,1560000000.00000000,2026-08-05 21:00:00
161779717.00000000,4269366.73163000,1560000000.00000000,2026-08-05 22:00:00
161315857.00000000,4455543.97034000,1560000000.00000000,2026-08-05 23:00:00
160962006.00000000,4483471.12676532,1560000000.00000000,2026-08-06 00:00:00
160772249.00000000,4594321.03532842,1560000000.00000000,2026-08-06 01:00:00
171877912.00000000,5747289.71581752,1560000000.00000000,2026-08-06 02:00:00
173715939.00000000,5404653.76848678,1560000000.00000000,2026-08-06 03:00:00
176251937.00000000,5525498.22495000,1560000000.00000000,2026-08-06 04:00:00
181369965.00000000,5751598.88898105,1560000000.00000000,2026-08-06 05:00:00
168869765.00000000,5506843.03665000,1560000000.00000000,2026-08-06 06:00:00
173280123.00000000,5385750.69338514,1560000000.00000000,2026-08-06 07:00:00
173996680.00000000,5477305.86849160,1560000000.00000000,2026-08-06 08:00:00
165880353.00000000,4800577.41582000,1560000000.00000000,2026-08-06 09:00:00
168622609.00000000,4915349.05235000,1560000000.00000000,2026-08-06 10:00:00
171420469.00000000,5387745.34067000,1560000000.00000000,2026-08-06 11:00:00
170371628.00000000,5152038.03072000,1560000000.00000000,2026-08-06 12:00:00
172265551.00000000,5356566.30054582,1560000000.00000000,2026-08-06 13:00:00
174155426.00000000,5391932.10045596,1560000000.00000000,2026-08-06 14:00:00
175674882.00000000,5454705.08610000,1560000000.00000000,2026-08-06 15:00:00
178017095.00000000,5703527.09029495,1560000000.00000000,2026-08-06 16:00:00
177033674.00000000,5577208.67424684,1560000000.00000000,2026-08-06 17:00:00
177170980.00000000,5595128.64508220,1560000000.00000000,2026-08-06 18:00:00
177661207.00000000,5580715.15362884,1560000000.00000000,2026-08-06 19:00:00
177803944.00000000,5631669.66420512,1560000000.00000000,2026-08-06 20:00:00
176525369.00000000,5459929.66317000,1560000000.00000000,2026-08-06 21:00:00
175096180.00000000,5298410.40680000,1560000000.00000000,2026-08-06 22:00:00
173797635.00000000,5324040.27963060,1560000000.00000000,2026-08-06 23:00:00
174907801.00000000,5363838.06461466,1560000000.00000000,2026-08-07 00:00:00
176725460.00000000,5480256.51460000,1560000000.00000000,2026-08-07 01:00:00
176427518.00000000,5239897.28460000,1560000000.00000000,2026-08-07 02:00:00
176787949.00000000,5174113.01128566,1560000000.00000000,2026-08-07 03:00:00
178701237.00000000,5307961.05559863,1560000000.00000000,2026-08-07 04:00:00
176323314.00000000,5570053.48926000,1560000000.00000000,2026-08-07 05:00:00
175999452.00000000,5475745.99046508,1560000000.00000000,2026-08-07 06:00:00
175073271.00000000,5593827.35736585,1560000000.00000000,2026-08-07 07:00:00
173880281.00000000,5473751.24588000,1560000000.00000000,2026-08-07 08:00:00
173732711.00000000,5633446.46292334,1560000000.00000000,2026-08-07 09:00:00
172781918.00000000,5744639.38711056,1560000000.00000000,2026-08-07 10:00:00
173459317.00000000,5627020.24348000,1560000000.00000000,2026-08-07 11:00:00
172844547.00000000,5715969.16929000,1560000000.00000000,2026-08-07 12:00:00
172713239.00000000,6053621.47967107,1560000000.00000000,2026-08-07 13:00:00
174856421.00000000,6210900.07392000,1560000000.00000000,2026-08-07 14:00:00
180995882.00000000,6723997.01630000,1560000000.00000000,2026-08-07 15:00:00
182015020.00000000,6694512.43560000,1560000000.00000000,2026-08-07 16:00:00
183307655.00000000,6738389.39780000,1560000000.00000000,2026-08-07 17:00:00
185003625.00000000,6667530.64500000,1560000000.00000000,2026-08-07 18:00:00
186533871.00000000,6743199.43665000,1560000000.00000000,2026-08-07 19:00:00
187687522.00000000,6894855.02443804,1560000000.00000000,2026-08-07 20:00:00
188980426.00000000,6848558.03783126,1560000000.00000000,2026-08-07 21:00:00
189666894.00000000,6782706.24636810,1560000000.00000000,2026-08-07 22:00:00
191037615.00000000,6848685.12511695,1560000000.00000000,2026-08-07 23:00:00
192107033.00000000,6921049.68324265,1560000000.00000000,2026-08-08 00:00:00
190733023.00000000,7022606.80315792,1560000000.00000000,2026-08-08 01:00:00
192726597.00000000,6985805.28857631,1560000000.00000000,2026-08-08 02:00:00
195723972.00000000,7271630.95525056,1560000000.00000000,2026-08-08 03:00:00
197296668.00000000,7449557.18484420,1560000000.00000000,2026-08-08 04:00:00
196214933.00000000,7754551.50261310,1560000000.00000000,2026-08-08 05:00:00
199362828.00000000,7435990.26174984,1560000000.00000000,2026-08-08 06:00:00
199484535.00000000,7126698.71905995,1560000000.00000000,2026-08-08 07:00:00
196256498.00000000,7126267.73631302,1560000000.00000000,2026-08-08 08:00:00
196885031.00000000,7375313.26126000,1560000000.00000000,2026-08-08 09:00:00
196958520.00000000,7463910.53014200,1560000000.00000000,2026-08-08 10:00:00
198258728.00000000,7457327.58603936,1560000000.00000000,2026-08-08 11:00:00
198645823.00000000,7332017.32693000,1560000000.00000000,2026-08-08 12:00:00
199761142.00000000,7427119.25956000,1560000000.00000000,2026-08-08 13:00:00
199064477.00000000,7403156.14286598,1560000000.00000000,2026-08-08 14:00:00
198006908.00000000,7765830.93176000,1560000000.00000000,2026-08-08 15:00:00
196959306.00000000,7221184.03244898,1560000000.00000000,2026-08-08 16:00:00
198224102.00000000,7397723.48664000,1560000000.00000000,2026-08-08 17:00:00
198818293.00000000,7402005.04839000,1560000000.00000000,2026-08-08 18:00:00
197357658.00000000,7268682.54414000,1560000000.00000000,2026-08-08 19:00:00
195876396.00000000,7252652.63424528,1560000000.00000000,2026-08-08 20:00:00
194871429.00000000,7186599.12251943,1560000000.00000000,2026-08-08 21:00:00
193989331.00000000,7107769.08784000,1560000000.00000000,2026-08-08 22:00:00
194250199.00000000,7174681.60511674,1560000000.00000000,2026-08-08 23:00:00
195379485.00000000,7224678.12109995,1560000000.00000000,2026-08-09 00:00:00
194874784.00000000,7182690.89117632,1560000000.00000000,2026-08-09 01:00:00
193611192.00000000,7337395.63771536,1560000000.00000000,2026-08-09 02:00:00
194238208.00000000,7386879.05024000,1560000000.00000000,2026-08-09 03:00:00
195182934.00000000,7510842.29057136,1560000000.00000000,2026-08-09 04:00:00
195562221.00000000,7490631.48469626,1560000000.00000000,2026-08-09 05:00:00
195455752.00000000,7662655.11963808,1560000000.00000000,2026-08-09 06:00:00
196819019.00000000,7554614.62492764,1560000000.00000000,2026-08-09 07:00:00
197286889.00000000,7619547.14941574,1560000000.00000000,2026-08-09 08:00:00
196543483.00000000,7696876.68102477,1560000000.00000000,2026-08-09 09:00:00
197506786.00000000,7714615.06116000,1560000000.00000000,2026-08-09 10:00:00
197691136.00000000,7661510.09112320,1560000000.00000000,2026-08-09 11:00:00
198758403.00000000,7626087.62409789,1560000000.00000000,2026-08-09 12:00:00
197465653.00000000,7730780.31495000,1560000000.00000000,2026-08-09 13:00:00
197581827.00000000,7761405.37657746,1560000000.00000000,2026-08-09 14:00:00
198899495.00000000,7745146.33530000,1560000000.00000000,2026-08-09 15:00:00
197821098.00000000,7834912.29844290,1560000000.00000000,2026-08-09 16:00:00
197840224.00000000,7870084.11072000,1560000000.00000000,2026-08-09 17:00:00
197900296.00000000,7889641.62555800,1560000000.00000000,2026-08-09 18:00:00
196891450.00000000,7815147.35067150,1560000000.00000000,2026-08-09 19:00:00
195338902.00000000,7817462.85804000,1560000000.00000000,2026-08-09 20:00:00
194678505.00000000,7737902.11251540,1560000000.00000000,2026-08-09 21:00:00
194256573.00000000,7715871.07956000,1560000000.00000000,2026-08-09 22:00:00
193985384.00000000,7582271.78703888,1560000000.00000000,2026-08-09 23:00:00
193807996.00000000,7665046.16132124,1560000000.00000000,2026-08-10 00:00:00
193673159.00000000,8330103.35599126,1560000000.00000000,2026-08-10 01:00:00
199063840.00000000,9329063.16117120,1560000000.00000000,2026-08-10 02:00:00
203965519.00000000,9990231.12062000,1560000000.00000000,2026-08-10 03:00:00
208119442.00000000,10513020.41618712,1560000000.00000000,2026-08-10 04:00:00
206620530.00000000,10204419.77024250,1560000000.00000000,2026-08-10 05:00:00
210812451.00000000,10774624.37061000,1560000000.00000000,2026-08-10 06:00:00
223413981.00000000,12043237.88451588,1560000000.00000000,2026-08-10 07:00:00
217348907.00000000,10960905.38001000,1560000000.00000000,2026-08-10 08:00:00
208193358.00000000,9658089.87762000,1560000000.00000000,2026-08-10 09:00:00
205847730.00000000,9788889.12785190,1560000000.00000000,2026-08-10 10:00:00
202145873.00000000,9087396.96965945,1560000000.00000000,2026-08-10 11:00:00
194551883.00000000,8797636.14926000,1560000000.00000000,2026-08-10 12:00:00
193851895.00000000,8608962.65695000,1560000000.00000000,2026-08-10 13:00:00
193018367.00000000,8662365.13249115,1560000000.00000000,2026-08-10 14:00:00
191750723.00000000,8522032.98999867,1560000000.00000000,2026-08-10 15:00:00
192250004.00000000,8495089.34675088,1560000000.00000000,2026-08-10 16:00:00
190110128.00000000,8323021.40384000,1560000000.00000000,2026-08-10 17:00:00
189150226.00000000,8514563.37634932,1560000000.00000000,2026-08-10 18:00:00
188882166.00000000,8397701.10036000,1560000000.00000000,2026-08-10 19:00:00
187692939.00000000,8274101.61466602,1560000000.00000000,2026-08-10 20:00:00
185053994.00000000,8227500.57324000,1560000000.00000000,2026-08-10 21:00:00
182392731.00000000,8313460.67898000,1560000000.00000000,2026-08-10 22:00:00
182134413.00000000,8388127.53694980,1560000000.00000000,2026-08-10 23:00:00
181982759.00000000,8393730.92008143,1560000000.00000000,2026-08-11 00:00:00
182250129.00000000,8037230.68890000,1560000000.00000000,2026-08-11 01:00:00
186766817.00000000,8628486.87028725,1560000000.00000000,2026-08-11 02:00:00
196645745.00000000,8746830.26800430,1560000000.00000000,2026-08-11 03:00:00
199715738.00000000,9479769.13178678,1560000000.00000000,2026-08-11 04:00:00
202458801.00000000,9611227.45506051,1560000000.00000000,2026-08-11 05:00:00
199682483.00000000,9429006.84726000,1560000000.00000000,2026-08-11 06:00:00
200466479.00000000,9518148.42292000,1560000000.00000000,2026-08-11 07:00:00
199447143.00000000,9223179.83016339,1560000000.00000000,2026-08-11 08:00:00
200601670.00000000,9374116.03910000,1560000000.00000000,2026-08-11 09:00:00
202902421.00000000,10403269.74218988,1560000000.00000000,2026-08-11 10:00:00
208934938.00000000,11083641.18215602,1560000000.00000000,2026-08-11 11:00:00
202380692.00000000,9875639.43695928,1560000000.00000000,2026-08-11 12:00:00
206830309.00000000,10544209.15282000,1560000000.00000000,2026-08-11 13:00:00
213109119.00000000,10953107.58759849,1560000000.00000000,2026-08-11 14:00:00
213627009.00000000,10560869.08946418,1560000000.00000000,2026-08-11 15:00:00
210952590.00000000,10619353.38060000,1560000000.00000000,2026-08-11 16:00:00
210864856.00000000,11005036.83464000,1560000000.00000000,2026-08-11 17:00:00
211487246.00000000,11191905.05832000,1560000000.00000000,2026-08-11 18:00:00
214408893.00000000,12045491.60874000,1560000000.00000000,2026-08-11 19:00:00
224326304.00000000,12441136.81984000,1560000000.00000000,2026-08-11 20:00:00
226751395.00000000,12291451.64588835,1560000000.00000000,2026-08-11 21:00:00
225803769.00000000,12080298.41810790,1560000000.00000000,2026-08-11 22:00:00
225733837.00000000,12031780.55513938,1560000000.00000000,2026-08-11 23:00:00
226799677.00000000,12476025.70008977,1560000000.00000000,2026-08-12 00:00:00
233568703.00000000,13169668.54842568,1560000000.00000000,2026-08-12 01:00:00
235649541.00000000,13613473.98357000,1560000000.00000000,2026-08-12 02:00:00
237774979.00000000,13496426.42651186,1560000000.00000000,2026-08-12 03:00:00
236052754.00000000,13561230.71730000,1560000000.00000000,2026-08-12 04:00:00
241321580.00000000,14288650.75180000,1560000000.00000000,2026-08-12 05:00:00
245141900.00000000,13968185.46200000,1560000000.00000000,2026-08-12 06:00:00
242051030.00000000,13389047.88342940,1560000000.00000000,2026-08-12 07:00:00
250477581.00000000,13738695.31785000,1560000000.00000000,2026-08-12 08:00:00
252690958.00000000,14391788.61793738,1560000000.00000000,2026-08-12 09:00:00
251617628.00000000,14641629.77332000,1560000000.00000000,2026-08-12 10:00:00
253148046.00000000,14614143.03080298,1560000000.00000000,2026-08-12 11:00:00
251825450.00000000,14695410.12049300,1560000000.00000000,2026-08-12 12:00:00
242926259.00000000,13839938.95470843,1560000000.00000000,2026-08-12 13:00:00
239085953.00000000,13548924.44900504,1560000000.00000000,2026-08-12 14:00:00
239294334.00000000,13653371.34911454,1560000000.00000000,2026-08-12 15:00:00
236984343.00000000,13944620.86158885,1560000000.00000000,2026-08-12 16:00:00
234319003.00000000,13138266.49821000,1560000000.00000000,2026-08-12 17:00:00
232451336.00000000,13210209.42488000,1560000000.00000000,2026-08-12 18:00:00
231274800.00000000,12410205.76800000,1560000000.00000000,2026-08-12 19:00:00
229661523.00000000,12199744.11898242,1560000000.00000000,2026-08-12 20:00:00
225970537.00000000,11819651.06360792,1560000000.00000000,2026-08-12 21:00:00
223070169.00000000,12226475.96289000,1560000000.00000000,2026-08-12 22:00:00
222586993.00000000,12050859.80102000,1560000000.00000000,2026-08-12 23:00:00
221417525.00000000,12261898.83037700,1560000000.00000000,2026-08-13 00:00:00
218819837.00000000,12102925.18447000,1560000000.00000000,2026-08-13 01:00:00
