buySellRatio,sellVol,buyVol,time
1.1686,866352.0000,1012402.0000,2026-08-01 10:00:00
0.9505,1480016.0000,1406770.0000,2026-08-01 11:00:00
0.6303,4800991.0000,3025950.0000,2026-08-01 12:00:00
0.7993,2217129.0000,1772061.0000,2026-08-01 13:00:00
1.7517,1161731.0000,2034947.0000,2026-08-01 14:00:00
1.9632,2856672.0000,5608353.0000,2026-08-01 15:00:00
0.8955,2003208.0000,1793845.0000,2026-08-01 16:00:00
0.9683,4606111.0000,4460157.0000,2026-08-01 17:00:00
0.8242,6193266.0000,5104210.0000,2026-08-01 18:00:00
1.2046,1911164.0000,2302253.0000,2026-08-01 19:00:00
0.6298,1938158.0000,1220662.0000,2026-08-01 20:00:00
0.9041,1511256.0000,1366293.0000,2026-08-01 21:00:00
1.7580,789142.0000,1387321.0000,2026-08-01 22:00:00
1.5496,921078.0000,1427310.0000,2026-08-01 23:00:00
1.1732,936525.0000,1098732.0000,2026-08-02 00:00:00
1.1046,838135.0000,925829.0000,2026-08-02 01:00:00
1.0458,1285631.0000,1344472.0000,2026-08-02 02:00:00
0.5534,1207801.0000,668394.0000,2026-08-02 03:00:00
1.2327,639859.0000,788735.0000,2026-08-02 04:00:00
0.3674,1553419.0000,570788.0000,2026-08-02 05:00:00
3.0879,728055.0000,2248150.0000,2026-08-02 06:00:00
0.8081,1368964.0000,1106291.0000,2026-08-02 07:00:00
1.0507,1278611.0000,1343405.0000,2026-08-02 08:00:00
1.0198,2674834.0000,2727696.0000,2026-08-02 09:00:00
0.7028,2503190.0000,1759312.0000,2026-08-02 10:00:00
0.7740,1706762.0000,1321085.0000,2026-08-02 11:00:00
1.4425,838303.0000,1209219.0000,2026-08-02 12:00:00
1.1401,1506761.0000,1717915.0000,2026-08-02 13:00:00
1.4772,6022350.0000,8896047.0000,2026-08-02 14:00:00
0.9467,24193711.0000,22905277.0000,2026-08-02 15:00:00
1.3855,7302481.0000,10117364.0000,2026-08-02 16:00:00
0.8342,17868606.0000,14906617.0000,2026-08-02 17:00:00
0.9481,19666768.0000,18646184.0000,2026-08-02 18:00:00
0.9855,22145200.0000,21823066.0000,2026-08-02 19:00:00
0.9191,23071805.0000,21205359.0000,2026-08-02 20:00:00
1.1053,54650523.0000,60406197.0000,2026-08-02 21:00:00
1.1363,105557773.0000,119944104.0000,2026-08-02 22:00:00
1.0433,235279987.0000,245473350.0000,2026-08-02 23:00:00
1.0044,245400462.0000,246469207.0000,2026-08-03 00:00:00
0.9663,304626219.0000,294369294.0000,2026-08-03 01:00:00
0.9049,440640016.0000,398746859.0000,2026-08-03 02:00:00
0.9392,469422130.0000,440897811.0000,2026-08-03 03:00:00
0.9294,268251236.0000,249307499.0000,2026-08-03 04:00:00
1.1114,174673215.0000,194128464.0000,2026-08-03 05:00:00
1.0302,187187200.0000,192845727.0000,2026-08-03 06:00:00
0.9107,135830651.0000,123697975.0000,2026-08-03 07:00:00
1.0688,128809978.0000,137671278.0000,2026-08-03 08:00:00
1.0372,302944690.0000,314222934.0000,2026-08-03 09:00:00
0.9938,455488695.0000,452680103.0000,2026-08-03 10:00:00
1.0046,555860359.0000,558431337.0000,2026-08-03 11:00:00
0.9494,554073276.0000,526029108.0000,2026-08-03 12:00:00
1.0752,729824016.0000,784701074.0000,2026-08-03 13:00:00
0.9538,547684745.0000,522395271.0000,2026-08-03 14:00:00
0.9615,558970947.0000,537468799.0000,2026-08-03 15:00:00
0.9754,372893636.0000,363726069.0000,2026-08-03 16:00:00
1.0857,241722361.0000,262432836.0000,2026-08-03 17:00:00
1.0454,332021475.0000,347094480.0000,2026-08-03 18:00:00
0.9387,179677368.0000,168656269.0000,2026-08-03 19:00:00
0.9373,283158036.0000,265398873.0000,2026-08-03 20:00:00
0.9344,92487104.0000,86418067.0000,2026-08-03 21:00:00
1.0774,119962437.0000,129248522.0000,2026-08-03 22:00:00
0.8976,125760507.0000,112881451.0000,2026-08-03 23:00:00
0.9909,88152268.0000,87348041.0000,2026-08-04 00:00:00
0.8910,78245845.0000,69718542.0000,2026-08-04 01:00:00
0.8445,93955824.0000,79342841.0000,2026-08-04 02:00:00
1.0642,56988282.0000,60646093.0000,2026-08-04 03:00:00
1.2868,103103990.0000,132669094.0000,2026-08-04 04:00:00
0.8041,94203430.0000,75751456.0000,2026-08-04 05:00:00
1.0082,81098855.0000,81765450.0000,2026-08-04 06:00:00
1.0591,97504966.0000,103270918.0000,2026-08-04 07:00:00
1.0606,215384001.0000,228441110.0000,2026-08-04 08:00:00
0.9852,140960007.0000,138877612.0000,2026-08-04 09:00:00
0.9176,130326894.0000,119588333.0000,2026-08-04 10:00:00
0.8550,79687373.0000,68130227.0000,2026-08-04 11:00:00
1.0188,72791019.0000,74160308.0000,2026-08-04 12:00:00
0.9207,59164006.0000,54473745.0000,2026-08-04 13:00:00
1.0687,51217516.0000,54736258.0000,2026-08-04 14:00:00
0.9443,66508885.0000,62806411.0000,2026-08-04 15:00:00
1.0392,294511381.0000,306046685.0000,2026-08-04 16:00:00
0.9851,137637388.0000,135588344.0000,2026-08-04 17:00:00
1.0254,66451023.0000,68138346.0000,2026-08-04 18:00:00
1.1397,68365315.0000,77919076.0000,2026-08-04 19:00:00
0.9477,73412026.0000,69572680.0000,2026-08-04 20:00:00
1.0106,79958678.0000,80809333.0000,2026-08-04 21:00:00
1.0790,187174180.0000,201966361.0000,2026-08-04 22:00:00
0.8490,126491075.0000,107396288.0000,2026-08-04 23:00:00
1.0873,141445100.0000,153789947.0000,2026-08-05 00:00:00
1.0214,73119418.0000,74683659.0000,2026-08-05 01:00:00
1.0479,75165034.0000,78763666.0000,2026-08-05 02:00:00
1.0655,70431591.0000,75043439.0000,2026-08-05 03:00:00
1.0332,89352841.0000,92316308.0000,2026-08-05 04:00:00
1.1187,230836105.0000,258230657.0000,2026-08-05 05:00:00
0.9940,244827133.0000,243347449.0000,2026-08-05 06:00:00
0.9901,232054075.0000,229757589.0000,2026-08-05 07:00:00
1.1153,119864668.0000,133686642.0000,2026-08-05 08:00:00
0.9163,135552988.0000,124210964.0000,2026-08-05 09:00:00
1.1425,93859328.0000,107230169.0000,2026-08-05 10:00:00
0.9498,75268524.0000,71489383.0000,2026-08-05 11:00:00
1.0737,92628232.0000,99458231.0000,2026-08-05 12:00:00
0.9191,87486368.0000,80406391.0000,2026-08-05 13:00:00
0.9476,141630162.0000,134201879.0000,2026-08-05 14:00:00
0.9310,118964251.0000,110759869.0000,2026-08-05 15:00:00
1.2367,82356933.0000,101853360.0000,2026-08-05 16:00:00
0.9451,80388048.0000,75972910.0000,2026-08-05 17:00:00
1.1152,123853306.0000,138120725.0000,2026-08-05 18:00:00
0.9316,65865443.0000,61360127.0000,2026-08-05 19:00:00
1.1278,85014061.0000,95882903.0000,2026-08-05 20:00:00
1.0853,78799871.0000,85522949.0000,2026-08-05 21:00:00
1.1627,38243687.0000,44465397.0000,2026-08-05 22:00:00
1.0404,53029605.0000,55171929.0000,2026-08-05 23:00:00
0.9975,69985217.0000,69811577.0000,2026-08-06 00:00:00
1.0542,43232435.0000,45576979.0000,2026-08-06 01:00:00
1.1016,72217016.0000,79557474.0000,2026-08-06 02:00:00
1.0574,141378357.0000,149489954.0000,2026-08-06 03:00:00
1.1018,78038837.0000,85982502.0000,2026-08-06 04:00:00
1.0244,105056419.0000,107616964.0000,2026-08-06 05:00:00
0.8402,82200389.0000,69066921.0000,2026-08-06 06:00:00
0.9868,76173821.0000,75169556.0000,2026-08-06 07:00:00
0.9069,119374257.0000,108257188.0000,2026-08-06 08:00:00
0.9167,73722424.0000,67577789.0000,2026-08-06 09:00:00
0.9774,44090579.0000,43093725.0000,2026-08-06 10:00:00
1.0525,39081568.0000,41134005.0000,2026-08-06 11:00:00
1.1080,93022662.0000,103064585.0000,2026-08-06 12:00:00
1.0093,254543393.0000,256902843.0000,2026-08-06 13:00:00
0.9681,223957022.0000,216811040.0000,2026-08-06 14:00:00
1.0328,209878690.0000,216753885.0000,2026-08-06 15:00:00
1.0419,438649121.0000,457028642.0000,2026-08-06 16:00:00
0.9959,272728448.0000,271613462.0000,2026-08-06 17:00:00
0.9832,74800423.0000,73541348.0000,2026-08-06 18:00:00
0.9669,61038467.0000,59015691.0000,2026-08-06 19:00:00
0.8610,53537691.0000,46097315.0000,2026-08-06 20:00:00
1.0814,48692614.0000,52656280.0000,2026-08-06 21:00:00
1.1172,44722774.0000,49965677.0000,2026-08-06 22:00:00
0.9705,57275281.0000,55584860.0000,2026-08-06 23:00:00
0.9724,111103649.0000,108041668.0000,2026-08-07 00:00:00
1.0335,84674813.0000,87507888.0000,2026-08-07 01:00:00
0.8701,148660085.0000,129345136.0000,2026-08-07 02:00:00
1.0874,83617497.0000,90926388.0000,2026-08-07 03:00:00
0.9941,125115601.0000,124380867.0000,2026-08-07 04:00:00
1.1647,66527124.0000,77485633.0000,2026-08-07 05:00:00
1.1244,118017669.0000,132693759.0000,2026-08-07 06:00:00
1.0667,151325865.0000,161425592.0000,2026-08-07 07:00:00
1.0608,226005106.0000,239751908.0000,2026-08-07 08:00:00
1.0141,203837265.0000,206702604.0000,2026-08-07 09:00:00
1.0641,229617564.0000,244332427.0000,2026-08-07 10:00:00
1.0505,312506807.0000,328292649.0000,2026-08-07 11:00:00
1.0067,444352093.0000,447315920.0000,2026-08-07 12:00:00
1.0516,291763780.0000,306813444.0000,2026-08-07 13:00:00
1.0028,228418136.0000,229053295.0000,2026-08-07 14:00:00
1.0582,222931825.0000,235913152.0000,2026-08-07 15:00:00
1.0393,378384598.0000,393270340.0000,2026-08-07 16:00:00
1.0348,262641143.0000,271769534.0000,2026-08-07 17:00:00
1.0182,138785974.0000,141314702.0000,2026-08-07 18:00:00
1.0263,91905342.0000,94321417.0000,2026-08-07 19:00:00
1.0028,151658747.0000,152083550.0000,2026-08-07 20:00:00
0.9610,99037246.0000,95169996.0000,2026-08-07 21:00:00
1.2161,79577861.0000,96776357.0000,2026-08-07 22:00:00
1.0364,66950165.0000,69388742.0000,2026-08-07 23:00:00
1.0010,110408167.0000,110514015.0000,2026-08-08 00:00:00
1.0561,142558528.0000,150557255.0000,2026-08-08 01:00:00
1.1097,310763816.0000,344853297.0000,2026-08-08 02:00:00
1.0504,293168431.0000,307952695.0000,2026-08-08 03:00:00
1.1218,170926418.0000,191744000.0000,2026-08-08 04:00:00
1.0666,167141086.0000,178269057.0000,2026-08-08 05:00:00
1.0203,187189058.0000,190990587.0000,2026-08-08 06:00:00
1.0239,166175053.0000,170144787.0000,2026-08-08 07:00:00
1.0602,186720976.0000,197955490.0000,2026-08-08 08:00:00
1.0413,101763600.0000,105970475.0000,2026-08-08 09:00:00
1.1138,186551438.0000,207786724.0000,2026-08-08 10:00:00
0.9527,143676522.0000,136875506.0000,2026-08-08 11:00:00
0.9767,118152139.0000,115403748.0000,2026-08-08 12:00:00
0.9823,98186468.0000,96451085.0000,2026-08-08 13:00:00
0.9912,306512325.0000,303826600.0000,2026-08-08 14:00:00
1.0975,151853336.0000,166663227.0000,2026-08-08 15:00:00
0.9551,150121101.0000,143386101.0000,2026-08-08 16:00:00
1.0355,71641857.0000,74186200.0000,2026-08-08 17:00:00
1.1806,46240554.0000,54590406.0000,2026-08-08 18:00:00
0.9428,46585360.0000,43921258.0000,2026-08-08 19:00:00
0.8135,46932006.0000,38177013.0000,2026-08-08 20:00:00
1.3352,59007874.0000,78786358.0000,2026-08-08 21:00:00
1.0516,67962096.0000,71469959.0000,2026-08-08 22:00:00
1.1444,109715497.0000,125556640.0000,2026-08-08 23:00:00
1.0761,175454903.0000,188814900.0000,2026-08-09 00:00:00
1.1369,116769716.0000,132753771.0000,2026-08-09 01:00:00
1.1422,116538434.0000,133111465.0000,2026-08-09 02:00:00
0.9951,116835378.0000,116266702.0000,2026-08-09 03:00:00
1.1053,82227510.0000,90887700.0000,2026-08-09 04:00:00
1.0451,83665335.0000,87441186.0000,2026-08-09 05:00:00
1.0726,99988472.0000,107243209.0000,2026-08-09 06:00:00
1.0833,399617508.0000,432911490.0000,2026-08-09 07:00:00
0.9781,525941939.0000,514400620.0000,2026-08-09 08:00:00
1.0116,263929397.0000,267001902.0000,2026-08-09 09:00:00
1.0088,189619221.0000,191280382.0000,2026-08-09 10:00:00
0.8706,112777859.0000,98188657.0000,2026-08-09 11:00:00
1.0256,193098835.0000,198038616.0000,2026-08-09 12:00:00
0.9919,194355590.0000,192778070.0000,2026-08-09 13:00:00
0.8852,379631370.0000,336047300.0000,2026-08-09 14:00:00
0.9872,207285409.0000,204630352.0000,2026-08-09 15:00:00
0.9805,96073235.0000,94195018.0000,2026-08-09 16:00:00
1.0928,131770918.0000,143995412.0000,2026-08-09 17:00:00
0.9623,83821867.0000,80661490.0000,2026-08-09 18:00:00
1.0192,52822864.0000,53837183.0000,2026-08-09 19:00:00
1.0266,104937516.0000,107733229.0000,2026-08-09 20:00:00
0.8838,48519669.0000,42879997.0000,2026-08-09 21:00:00
0.9881,45299360.0000,44760493.0000,2026-08-09 22:00:00
1.0059,60060564.0000,60413174.0000,2026-08-09 23:00:00
1.0160,78011862.0000,79263699.0000,2026-08-10 00:00:00
0.9628,66913206.0000,64421648.0000,2026-08-10 01:00:00
0.8848,77073417.0000,68196835.0000,2026-08-10 02:00:00
0.9066,147916560.0000,134102804.0000,2026-08-10 03:00:00
1.1334,88002852.0000,99738338.0000,2026-08-10 04:00:00
1.0229,62386474.0000,63817932.0000,2026-08-10 05:00:00
0.8303,63575897.0000,52786692.0000,2026-08-10 06:00:00
0.9807,76502713.0000,75023598.0000,2026-08-10 07:00:00
1.1157,182689548.0000,203831198.0000,2026-08-10 08:00:00
1.1348,131910261.0000,149694515.0000,2026-08-10 09:00:00
1.0195,78352784.0000,79880714.0000,2026-08-10 10:00:00
0.9577,45946882.0000,44003069.0000,2026-08-10 11:00:00
1.0652,37926495.0000,40398517.0000,2026-08-10 12:00:00
1.1184,53249329.0000,59556586.0000,2026-08-10 13:00:00
1.1446,55982891.0000,64076490.0000,2026-08-10 14:00:00
1.0236,53337417.0000,54597397.0000,2026-08-10 15:00:00
1.0958,40033501.0000,43870421.0000,2026-08-10 16:00:00
0.8882,26842415.0000,23841714.0000,2026-08-10 17:00:00
1.1131,19758691.0000,21993744.0000,2026-08-10 18:00:00
1.2310,15089273.0000,18575321.0000,2026-08-10 19:00:00
1.0111,28197306.0000,28511227.0000,2026-08-10 20:00:00
1.0643,14181682.0000,15093360.0000,2026-08-10 21:00:00
0.7712,34002587.0000,26223328.0000,2026-08-10 22:00:00
0.9822,16972014.0000,16670035.0000,2026-08-10 23:00:00
1.0870,28618479.0000,31108315.0000,2026-08-11 00:00:00
1.0670,38095854.0000,40647563.0000,2026-08-11 01:00:00
0.9429,42832103.0000,40388377.0000,2026-08-11 02:00:00
1.1555,179016769.0000,206857248.0000,2026-08-11 03:00:00
1.0303,150600929.0000,155161016.0000,2026-08-11 04:00:00
0.9546,119100439.0000,113688544.0000,2026-08-11 05:00:00
0.8657,104345109.0000,90328817.0000,2026-08-11 06:00:00
0.8090,124263739.0000,100531063.0000,2026-08-11 07:00:00
1.0665,53732425.0000,57305300.0000,2026-08-11 08:00:00
0.9213,37294622.0000,34361148.0000,2026-08-11 09:00:00
0.9917,42205347.0000,41852968.0000,2026-08-11 10:00:00
0.9737,38784480.0000,37764469.0000,2026-08-11 11:00:00
0.9258,32142833.0000,29759414.0000,2026-08-11 12:00:00
1.1885,22137838.0000,26311711.0000,2026-08-11 13:00:00
1.0369,25022512.0000,25945089.0000,2026-08-11 14:00:00
1.2772,31496978.0000,40227019.0000,2026-08-11 15:00:00
0.9323,50691030.0000,47260107.0000,2026-08-11 16:00:00
1.1895,11030574.0000,13120745.0000,2026-08-11 17:00:00
1.2645,20744893.0000,26232405.0000,2026-08-11 18:00:00
1.0847,10225210.0000,11090821.0000,2026-08-11 19:00:00
1.2046,10015841.0000,12065060.0000,2026-08-11 20:00:00
1.0675,17464325.0000,18642976.0000,2026-08-11 21:00:00
0.7228,21494019.0000,15536917.0000,2026-08-11 22:00:00
1.0429,19866577.0000,20719070.0000,2026-08-11 23:00:00
0.9436,15656831.0000,14773869.0000,2026-08-12 00:00:00
0.9940,14814775.0000,14726618.0000,2026-08-12 01:00:00
0.7318,42720394.0000,31264584.0000,2026-08-12 02:00:00
1.0773,15832564.0000,17056074.0000,2026-08-12 03:00:00
0.9837,54776613.0000,53882930.0000,2026-08-12 04:00:00
1.2045,19173601.0000,23094820.0000,2026-08-12 05:00:00
0.9672,32442061.0000,31377682.0000,2026-08-12 06:00:00
0.9662,18628036.0000,17998216.0000,2026-08-12 07:00:00
0.8532,27801606.0000,23721255.0000,2026-08-12 08:00:00
0.9368,32688045.0000,30622731.0000,2026-08-12 09:00:00
0.8649,43385839.0000,37526270.0000,2026-08-12 10:00:00
0.9014,47729923.0000,43022241.0000,2026-08-12 11:00:00
1.0358,72185122.0000,74769174.0000,2026-08-12 12:00:00
1.0099,54114527.0000,54650055.0000,2026-08-12 13:00:00
1.1370,33371714.0000,37942603.0000,2026-08-12 14:00:00
1.1051,24910333.0000,27529444.0000,2026-08-12 15:00:00
1.1802,26824717.0000,31658938.0000,2026-08-12 16:00:00
1.1957,23366883.0000,27940661.0000,2026-08-12 17:00:00
0.9086,32133685.0000,29195758.0000,2026-08-12 18:00:00
1.0154,18501987.0000,18786933.0000,2026-08-12 19:00:00
0.8728,11452618.0000,9995618.0000,2026-08-12 20:00:00
0.9331,10814828.0000,10091787.0000,2026-08-12 21:00:00
0.9744,31167600.0000,30371190.0000,2026-08-12 22:00:00
0.9741,15708731.0000,15302642.0000,2026-08-12 23:00:00
1.1271,15898751.0000,17919589.0000,2026-08-13 00:00:00
0.9921,19030031.0000,18879130.0000,2026-08-13 01:00:00
0.8550,20110089.0000,17194243.0000,2026-08-13 02:00:00
0.9326,33790257.0000,31513615.0000,2026-08-13 03:00:00
1.2206,27713975.0000,33828037.0000,2026-08-13 04:00:00
1.1480,17833420.0000,20472452.0000,2026-08-13 05:00:00
0.8707,31299498.0000,27251522.0000,2026-08-13 06:00:00
1.1339,28090920.0000,31853384.0000,2026-08-13 07:00:00
1.1841,27233494.0000,32248313.0000,2026-08-13 08:00:00
0.9810,18055343.0000,17713108.0000,2026-08-13 09:00:00
0.9102,20818145.0000,18948616.0000,2026-08-13 10:00:00
1.1572,15513028.0000,17952374.0000,2026-08-13 11:00:00
1.0696,15712786.0000,16806321.0000,2026-08-13 12:00:00
0.7479,13752777.0000,10285041.0000,2026-08-13 13:00:00
1.0072,89447648.0000,90093503.0000,2026-08-13 14:00:00
0.8183,45041898.0000,36859439.0000,2026-08-13 15:00:00
0.9857,36495979.0000,35974695.0000,2026-08-13 16:00:00
1.3868,16244558.0000,22528443.0000,2026-08-13 17:00:00
0.6808,27995661.0000,19060625.0000,2026-08-13 18:00:00
0.8776,25800024.0000,22642588.0000,2026-08-13 19:00:00
1.1490,17183916.0000,19744152.0000,2026-08-13 20:00:00
1.0063,10293788.0000,10358810.0000,2026-08-13 21:00:00
1.1420,13152616.0000,15019845.0000,2026-08-13 22:00:00
1.0512,19701565.0000,20710733.0000,2026-08-13 23:00:00
0.9381,23623343.0000,22161732.0000,2026-08-14 00:00:00
1.3005,16352580.0000,21267161.0000,2026-08-14 01:00:00
1.1957,32600303.0000,38981405.0000,2026-08-14 02:00:00
0.8968,29642585.0000,26583400.0000,2026-08-14 03:00:00
1.2558,32624013.0000,40967733.0000,2026-08-14 04:00:00
0.9217,26677254.0000,24589291.0000,2026-08-14 05:00:00
1.1901,13240427.0000,15757256.0000,2026-08-14 06:00:00
1.0304,21720891.0000,22380400.0000,2026-08-14 07:00:00
1.0777,21300766.0000,22956392.0000,2026-08-14 08:00:00
0.9801,13716406.0000,13443135.0000,2026-08-14 09:00:00
0.9257,23004049.0000,21294123.0000,2026-08-14 10:00:00
0.9194,20507754.0000,18854403.0000,2026-08-14 11:00:00
1.0756,14962728.0000,16093868.0000,2026-08-14 12:00:00
0.8770,44426909.0000,38961270.0000,2026-08-14 13:00:00
0.8875,44827112.0000,39785405.0000,2026-08-14 14:00:00
0.9837,27751537.0000,27300205.0000,2026-08-14 15:00:00
0.8236,36774308.0000,30285924.0000,2026-08-14 16:00:00
0.8746,46184668.0000,40391560.0000,2026-08-14 17:00:00
1.0414,22254573.0000,23176567.0000,2026-08-14 18:00:00
1.2108,21677237.0000,26246091.0000,2026-08-14 19:00:00
0.7962,14703146.0000,11706721.0000,2026-08-14 20:00:00
1.0350,9612694.0000,9949370.0000,2026-08-14 21:00:00
1.2409,8576199.0000,10641913.0000,2026-08-14 22:00:00
1.3239,21739844.0000,28780799.0000,2026-08-14 23:00:00
1.3027,23999765.0000,31264959.0000,2026-08-15 00:00:00
1.0318,140917453.0000,145393049.0000,2026-08-15 01:00:00
0.7009,33028268.0000,23148162.0000,2026-08-15 02:00:00
0.9584,29955322.0000,28709372.0000,2026-08-15 03:00:00
0.8584,30790545.0000,26430770.0000,2026-08-15 04:00:00
1.1767,18575340.0000,21856968.0000,2026-08-15 05:00:00
0.8655,17580127.0000,15215931.0000,2026-08-15 06:00:00
1.1278,16861748.0000,19017018.0000,2026-08-15 07:00:00
0.7863,48320457.0000,37995384.0000,2026-08-15 08:00:00
0.8283,24533594.0000,20320659.0000,2026-08-15 09:00:00
0.9640,19136843.0000,18447666.0000,2026-08-15 10:00:00
0.8505,20579642.0000,17503841.0000,2026-08-15 11:00:00
0.7814,76274265.0000,59601264.0000,2026-08-15 12:00:00
0.8385,32211817.0000,27010566.0000,2026-08-15 13:00:00
0.9624,37346739.0000,35942054.0000,2026-08-15 14:00:00
0.7609,38169228.0000,29042017.0000,2026-08-15 15:00:00
0.7560,25394345.0000,19197163.0000,2026-08-15 16:00:00
0.9996,36549907.0000,36536606.0000,2026-08-15 17:00:00
0.7009,41340269.0000,28974992.0000,2026-08-15 18:00:00
1.1175,23250301.0000,25982936.0000,2026-08-15 19:00:00
0.6513,37957155.0000,24721464.0000,2026-08-15 20:00:00
0.7776,29248427.0000,22743359.0000,2026-08-15 21:00:00
1.2321,21368019.0000,26328396.0000,2026-08-15 22:00:00
1.1703,36389463.0000,42585540.0000,2026-08-15 23:00:00
