sumOpenInterest,sumOpenInterestValue,CMCCirculatingSupply,time
66859.47000000,38959559.76856806,133165063.04000000,2026-08-03 06:00:00
66813.70000000,38901837.89106157,133165063.04000000,2026-08-03 07:00:00
66873.83000000,39011165.47304589,133165063.04000000,2026-08-03 08:00:00
66618.40000000,38902480.86400000,133165063.04000000,2026-08-03 09:00:00
66822.11000000,39175798.42970000,133165063.04000000,2026-08-03 10:00:00
66767.31000000,39182395.87350000,133165063.04000000,2026-08-03 11:00:00
66960.07000000,39206270.14635573,133165063.04000000,2026-08-03 12:00:00
67085.67000000,39354371.52030104,133165063.04000000,2026-08-03 13:00:00
67014.67000000,39406636.40010000,133165063.04000000,2026-08-03 14:00:00
67183.47000000,39610030.24260000,133165063.04000000,2026-08-03 15:00:00
67631.61000000,40065129.55761468,133165063.04000000,2026-08-03 16:00:00
67670.00000000,40077750.40686900,133165063.04000000,2026-08-03 17:00:00
67795.49000000,40141709.62900000,133165063.04000000,2026-08-03 18:00:00
67839.75000000,40124086.70837045,133165063.04000000,2026-08-03 19:00:00
67786.35000000,40081390.89150000,133165063.04000000,2026-08-03 20:00:00
67796.48000000,40075177.29280000,133165063.04000000,2026-08-03 21:00:00
67757.99000000,39976536.52010000,133165063.04000000,2026-08-03 22:00:00
67689.09000000,39915824.86452773,133165063.04000000,2026-08-03 23:00:00
67714.02000000,39905226.26640000,133165063.04000000,2026-08-04 00:00:00
67648.41000000,39838554.53269516,133165063.04000000,2026-08-04 01:00:00
67575.17000000,40011258.15700000,133165063.04000000,2026-08-04 02:00:00
67616.79000000,39959494.38630000,133164924.30000000,2026-08-04 03:00:00
67670.92000000,39982009.66360000,133164924.30000000,2026-08-04 04:00:00
67828.51000000,40151764.77960000,133164924.30000000,2026-08-04 05:00:00
67694.34000000,39912582.86400000,133164924.30000000,2026-08-04 06:00:00
67568.22000000,39906152.15778719,133164924.30000000,2026-08-04 07:00:00
67691.47000000,39967771.56452151,133164924.30000000,2026-08-04 08:00:00
67537.53000000,39834010.06443714,133164924.30000000,2026-08-04 09:00:00
67673.78000000,39861315.48564546,133164924.30000000,2026-08-04 10:00:00
67807.87000000,39998035.26720396,133164924.30000000,2026-08-04 11:00:00
67862.54000000,40150871.79100000,133164924.30000000,2026-08-04 12:00:00
67946.61000000,40202240.67835114,133164924.30000000,2026-08-04 13:00:00
68058.09000000,40095487.99962640,133164924.30000000,2026-08-04 14:00:00
69120.87000000,41056814.58971752,133164924.30000000,2026-08-04 15:00:00
68509.02000000,40636810.30320000,133164924.30000000,2026-08-04 16:00:00
68604.96000000,40688915.72640000,133164924.30000000,2026-08-04 17:00:00
68154.13000000,40389500.52060000,133164924.30000000,2026-08-04 18:00:00
68401.02000000,40631738.00675917,133164924.30000000,2026-08-04 19:00:00
68500.93000000,40665952.57823774,133164924.30000000,2026-08-04 20:00:00
68404.99000000,40606570.16380000,133164924.30000000,2026-08-04 21:00:00
68438.88000000,40652694.72000000,133164924.30000000,2026-08-04 22:00:00
68507.88000000,40682719.45920000,133164924.30000000,2026-08-04 23:00:00
68683.20000000,40740813.74400000,133164924.30000000,2026-08-05 00:00:00
69503.49000000,41420259.38172212,133164924.30000000,2026-08-05 01:00:00
69743.93000000,42081462.99840076,133164924.30000000,2026-08-05 02:00:00
69727.49000000,42099686.95492993,133164816.82000000,2026-08-05 03:00:00
69448.10000000,41580660.91300000,133164816.82000000,2026-08-05 04:00:00
69972.26000000,41934908.29664409,133164816.82000000,2026-08-05 05:00:00
70213.47000000,42281147.36460000,133164816.82000000,2026-08-05 06:00:00
70222.04000000,42202041.59920000,133164816.82000000,2026-08-05 07:00:00
70040.28000000,42028235.25727008,133164816.82000000,2026-08-05 08:00:00
70097.63000000,41995319.45438364,133164816.82000000,2026-08-05 09:00:00
70765.73000000,42332408.71107225,133164816.82000000,2026-08-05 10:00:00
71001.04000000,42401821.08800000,133164816.82000000,2026-08-05 11:00:00
71359.66000000,42570112.65364446,133164816.82000000,2026-08-05 12:00:00
71281.03000000,42719480.29936613,133164816.82000000,2026-08-05 13:00:00
71272.94000000,42802007.84297492,133164816.82000000,2026-08-05 14:00:00
71323.83000000,42992578.24740000,133164816.82000000,2026-08-05 15:00:00
71323.62000000,42773434.79014693,133164816.82000000,2026-08-05 16:00:00
70674.00000000,42340086.66000000,133164816.82000000,2026-08-05 17:00:00
70665.19000000,42452112.89250000,133164816.82000000,2026-08-05 18:00:00
70829.17000000,42503168.33360000,133164816.82000000,2026-08-05 19:00:00
70179.00000000,42076008.57608889,133164816.82000000,2026-08-05 20:00:00
69913.87000000,41769940.55631901,133164816.82000000,2026-08-05 21:00:00
69662.05000000,41479228.83508951,133164816.82000000,2026-08-05 22:00:00
68781.27000000,40743273.09720000,133164816.82000000,2026-08-05 23:00:00
68393.56000000,40602014.82736963,133164816.82000000,2026-08-06 00:00:00
68071.46000000,40537235.14460000,133164816.82000000,2026-08-06 01:00:00
69024.07000000,40998226.85790000,133164816.82000000,2026-08-06 02:00:00
68672.63000000,40751514.14368384,133164713.67000000,2026-08-06 03:00:00
68765.62000000,40873981.49991766,133164713.67000000,2026-08-06 04:00:00
68917.49000000,41024366.41464943,133164713.67000000,2026-08-06 05:00:00
69082.83000000,41215293.19252846,133164713.67000000,2026-08-06 06:00:00
69449.53000000,41323164.84530000,133164713.67000000,2026-08-06 07:00:00
69355.32000000,41273350.93200000,133164713.67000000,2026-08-06 08:00:00
69075.56000000,41115845.57880000,133164713.67000000,2026-08-06 09:00:00
69049.90000000,41045717.89541222,133164713.67000000,2026-08-06 10:00:00
68748.24000000,40775610.43508697,133164713.67000000,2026-08-06 11:00:00
68717.82000000,40806313.91876479,133164713.67000000,2026-08-06 12:00:00
69081.30000000,40961066.02200000,133164713.67000000,2026-08-06 13:00:00
69094.13000000,40961764.02920000,133164713.67000000,2026-08-06 14:00:00
68709.16000000,40765144.62800000,133164713.67000000,2026-08-06 15:00:00
69599.76000000,41208970.36114820,133164713.67000000,2026-08-06 16:00:00
69138.47000000,40991273.71421909,133164713.67000000,2026-08-06 17:00:00
69537.42000000,41228603.75603475,133164713.67000000,2026-08-06 18:00:00
69213.33000000,40936224.02850000,133164713.67000000,2026-08-06 19:00:00
69220.20000000,40870574.15634295,133164713.67000000,2026-08-06 20:00:00
69715.88000000,41222754.64488413,133164713.67000000,2026-08-06 21:00:00
69651.67000000,41239360.77360000,133164713.67000000,2026-08-06 22:00:00
69967.28000000,41411331.55278023,133164713.67000000,2026-08-06 23:00:00
69835.11000000,41360266.19041017,133164713.67000000,2026-08-07 00:00:00
69562.18000000,41246671.98611296,133164713.67000000,2026-08-07 01:00:00
69532.89000000,41260816.92600000,133164713.67000000,2026-08-07 02:00:00
68947.97000000,40915793.83710000,133164713.67000000,2026-08-07 03:00:00
69216.13000000,41030185.56978808,133164634.35000000,2026-08-07 04:00:00
69614.70000000,40897673.84487233,133164634.35000000,2026-08-07 05:00:00
69993.19000000,41139197.35440000,133164634.35000000,2026-08-07 06:00:00
70246.42000000,41234648.54000000,133164634.35000000,2026-08-07 07:00:00
70364.76000000,41196072.90460004,133164634.35000000,2026-08-07 08:00:00
69569.17000000,40957457.45410000,133164634.35000000,2026-08-07 09:00:00
68512.19000000,40425617.70950000,133164634.35000000,2026-08-07 10:00:00
68567.28000000,40474198.10206018,133164634.35000000,2026-08-07 11:00:00
68205.02000000,40333720.62720000,133164634.35000000,2026-08-07 12:00:00
67962.63000000,40290965.56920000,133164634.35000000,2026-08-07 13:00:00
67394.61000000,39938588.93828846,133164634.35000000,2026-08-07 14:00:00
66957.47000000,39572231.70363135,133164634.35000000,2026-08-07 15:00:00
66753.67000000,39536492.68941927,133164634.35000000,2026-08-07 16:00:00
66927.70000000,39662024.29700000,133164634.35000000,2026-08-07 17:00:00
66795.91000000,39544208.31082083,133164634.35000000,2026-08-07 18:00:00
66737.25000000,39465072.78750000,133164634.35000000,2026-08-07 19:00:00
66781.05000000,39626539.44900000,133164634.35000000,2026-08-07 20:00:00
66820.50000000,39621758.73969731,133164634.35000000,2026-08-07 21:00:00
66961.63000000,39693890.85220914,133164634.35000000,2026-08-07 22:00:00
66928.46000000,39657789.68840000,133164634.35000000,2026-08-07 23:00:00
66937.60000000,39669229.88800000,133164634.35000000,2026-08-08 00:00:00
66993.86000000,39601298.29709555,133164634.35000000,2026-08-08 01:00:00
67178.71000000,39706477.70136375,133164634.35000000,2026-08-08 02:00:00
66952.83000000,39625308.39755346,133164558.59000000,2026-08-08 03:00:00
66798.37000000,39647504.52980000,133164558.59000000,2026-08-08 04:00:00
66920.39000000,39734380.13097399,133164558.59000000,2026-08-08 05:00:00
66556.59000000,39494680.50600000,133164558.59000000,2026-08-08 06:00:00
66460.78000000,39528213.51280000,133164558.59000000,2026-08-08 07:00:00
66675.73000000,39643774.12447963,133164558.59000000,2026-08-08 08:00:00
66549.48000000,39569576.31830175,133164558.59000000,2026-08-08 09:00:00
66626.68000000,39625877.78547446,133164558.59000000,2026-08-08 10:00:00
66532.23000000,39597987.32910000,133164558.59000000,2026-08-08 11:00:00
66777.28000000,39833983.06560000,133164558.59000000,2026-08-08 12:00:00
66519.71000000,39650403.53970000,133164558.59000000,2026-08-08 13:00:00
66675.99000000,39890210.07648133,133164558.59000000,2026-08-08 14:00:00
68707.45000000,41479374.63950000,133164558.59000000,2026-08-08 15:00:00
68374.60000000,41366994.32762494,133164558.59000000,2026-08-08 16:00:00
68435.01000000,41429870.70390000,133164558.59000000,2026-08-08 17:00:00
68364.14000000,41323388.06440000,133164558.59000000,2026-08-08 18:00:00
67907.12000000,41001639.98480000,133164558.59000000,2026-08-08 19:00:00
67420.13000000,40670419.57289946,133164558.59000000,2026-08-08 20:00:00
67205.01000000,40465463.09346134,133164558.59000000,2026-08-08 21:00:00
67185.96000000,40420417.25520000,133164558.59000000,2026-08-08 22:00:00
66738.05000000,40056185.76805923,133164558.59000000,2026-08-08 23:00:00
66926.75000000,40194867.51500000,133164558.59000000,2026-08-09 00:00:00
66387.67000000,40066286.59840000,133164558.59000000,2026-08-09 01:00:00
66667.17000000,40179636.68730000,133164558.59000000,2026-08-09 02:00:00
66990.11000000,40265075.51660000,133164484.53000000,2026-08-09 03:00:00
67318.45000000,40418968.53211613,133164484.53000000,2026-08-09 04:00:00
67313.64000000,40472522.45235370,133164484.53000000,2026-08-09 05:00:00
67396.28000000,40569864.70880000,133164484.53000000,2026-08-09 06:00:00
67156.22000000,40537509.07860000,133164484.53000000,2026-08-09 07:00:00
67262.67000000,40566116.27700000,133164484.53000000,2026-08-09 08:00:00
66858.72000000,40251623.78880000,133164484.53000000,2026-08-09 09:00:00
67193.89000000,40489022.29730000,133164484.53000000,2026-08-09 10:00:00
67614.06000000,40856918.91040646,133164484.53000000,2026-08-09 11:00:00
67578.46000000,40810169.65664169,133164484.53000000,2026-08-09 12:00:00
70270.85000000,42463971.94650000,133164484.53000000,2026-08-09 13:00:00
70076.94000000,42558426.43140000,133164484.53000000,2026-08-09 14:00:00
69633.73000000,42343574.87570000,133164484.53000000,2026-08-09 15:00:00
68478.19000000,41664856.18892943,133164484.53000000,2026-08-09 16:00:00
67945.14000000,41362382.05012962,133164484.53000000,2026-08-09 17:00:00
67845.78000000,41282626.68185621,133164484.53000000,2026-08-09 18:00:00
67835.19000000,41272286.29980000,133164484.53000000,2026-08-09 19:00:00
67733.70000000,41158382.80500000,133164484.53000000,2026-08-09 20:00:00
67685.35000000,41153546.13357417,133164484.53000000,2026-08-09 21:00:00
67612.49000000,41148929.77879205,133164484.53000000,2026-08-09 22:00:00
67329.82000000,40740229.01142610,133164484.53000000,2026-08-09 23:00:00
67338.03000000,40550288.28570000,133164484.53000000,2026-08-10 00:00:00
67003.96000000,40468469.70610999,133164484.53000000,2026-08-10 01:00:00
66614.45000000,40293082.37150000,133164484.53000000,2026-08-10 02:00:00
66968.74000000,40388847.09400000,133164412.98000000,2026-08-10 03:00:00
66529.63000000,40084260.31040259,133164412.98000000,2026-08-10 04:00:00
67078.94000000,40358715.04040000,133164412.98000000,2026-08-10 05:00:00
66988.90000000,40393636.81100000,133164412.98000000,2026-08-10 06:00:00
66863.53000000,40381077.79957119,133164412.98000000,2026-08-10 07:00:00
66937.41000000,40425050.75904437,133164412.98000000,2026-08-10 08:00:00
66524.17000000,40218517.45690000,133164412.98000000,2026-08-10 09:00:00
66505.00000000,40184091.14230340,133164412.98000000,2026-08-10 10:00:00
66599.82000000,40391094.86158771,133164412.98000000,2026-08-10 11:00:00
66430.30000000,40197808.71786340,133164412.98000000,2026-08-10 12:00:00
66186.03000000,39883285.81727444,133164412.98000000,2026-08-10 13:00:00
66106.85000000,39672042.82200000,133164412.98000000,2026-08-10 14:00:00
66712.47000000,40118878.08390000,133164412.98000000,2026-08-10 15:00:00
67195.23000000,40388072.13520966,133164412.98000000,2026-08-10 16:00:00
67140.97000000,40177827.85770000,133164412.98000000,2026-08-10 17:00:00
66991.14000000,40193866.93184241,133164412.98000000,2026-08-10 18:00:00
67310.93000000,40389035.36127781,133164412.98000000,2026-08-10 19:00:00
67521.37000000,40543803.34538516,133164412.98000000,2026-08-10 20:00:00
67510.44000000,40540019.22000000,133164412.98000000,2026-08-10 21:00:00
67529.23000000,40449588.19863085,133164412.98000000,2026-08-10 22:00:00
67241.29000000,40279406.99438987,133164412.98000000,2026-08-10 23:00:00
67261.03000000,40291374.50158842,133164412.98000000,2026-08-11 00:00:00
67321.56000000,40374838.35434029,133164412.98000000,2026-08-11 01:00:00
67638.61000000,40584518.77220000,133164412.98000000,2026-08-11 02:00:00
67702.80000000,40647188.31422211,133164303.40000000,2026-08-11 03:00:00
67932.25000000,40774974.41750000,133164303.40000000,2026-08-11 04:00:00
67971.04000000,40764420.43787896,133164303.40000000,2026-08-11 05:00:00
67975.01000000,40752690.47428172,133164303.40000000,2026-08-11 06:00:00
68250.81000000,40851961.61501349,133164303.40000000,2026-08-11 07:00:00
68251.88000000,41107915.48025066,133164303.40000000,2026-08-11 08:00:00
67264.83000000,40714056.30240000,133164303.40000000,2026-08-11 09:00:00
67939.89000000,41243903.63885398,133164303.40000000,2026-08-11 10:00:00
67826.09000000,41240683.33005644,133164303.40000000,2026-08-11 11:00:00
68313.97000000,41554346.16569006,133164303.40000000,2026-08-11 12:00:00
71281.09000000,43638996.10890000,133164303.40000000,2026-08-11 13:00:00
71676.40000000,43837522.56784226,133164303.40000000,2026-08-11 14:00:00
71582.33000000,43492106.41775129,133164303.40000000,2026-08-11 15:00:00
71332.09000000,43393360.11312548,133164303.40000000,2026-08-11 16:00:00
71130.46000000,43337415.36931665,133164303.40000000,2026-08-11 17:00:00
70474.84000000,43004452.11640000,133164303.40000000,2026-08-11 18:00:00
70764.05000000,43157578.81400000,133164303.40000000,2026-08-11 19:00:00
70627.27000000,43189988.15040000,133164303.40000000,2026-08-11 20:00:00
70884.67000000,43421822.30190000,133164303.40000000,2026-08-11 21:00:00
70702.47000000,43293243.45510000,133164303.40000000,2026-08-11 22:00:00
71214.97000000,43761599.06500000,133164303.40000000,2026-08-11 23:00:00
71294.22000000,43958590.16760000,133164303.40000000,2026-08-12 00:00:00
72844.49000000,44990213.91380000,133164303.40000000,2026-08-12 01:00:00
72404.55000000,44779317.99300000,133164303.40000000,2026-08-12 02:00:00
72636.38000000,44739385.54104727,133164303.40000000,2026-08-12 03:00:00
72037.76000000,44167071.03360000,133164303.40000000,2026-08-12 04:00:00
71803.18000000,44126513.60444517,133164215.69000000,2026-08-12 05:00:00
71066.56000000,43572143.73586381,133164215.69000000,2026-08-12 06:00:00
70862.64000000,43328381.42279325,133164215.69000000,2026-08-12 07:00:00
71008.86000000,43470203.91480000,133164215.69000000,2026-08-12 08:00:00
71641.92000000,43728435.21707156,133164215.69000000,2026-08-12 09:00:00
71275.08000000,43733676.33720000,133164215.69000000,2026-08-12 10:00:00
71619.65000000,43961375.93573779,133164215.69000000,2026-08-12 11:00:00
72072.30000000,44301017.07665857,133164215.69000000,2026-08-12 12:00:00
71506.55000000,43820643.97100000,133164215.69000000,2026-08-12 13:00:00
72788.20000000,44560654.63936304,133164215.69000000,2026-08-12 14:00:00
72605.94000000,44234855.38027480,133164215.69000000,2026-08-12 15:00:00
72325.37000000,44172843.04514886,133164215.69000000,2026-08-12 16:00:00
72527.40000000,44260323.05998433,133164215.69000000,2026-08-12 17:00:00
72805.84000000,44452260.99342634,133164215.69000000,2026-08-12 18:00:00
72520.51000000,44253073.29727185,133164215.69000000,2026-08-12 19:00:00
72434.47000000,44155461.52656444,133164215.69000000,2026-08-12 20:00:00
72528.07000000,44364446.14580929,133164215.69000000,2026-08-12 21:00:00
72806.69000000,44385870.49160000,133164215.69000000,2026-08-12 22:00:00
72250.29000000,44054810.12361839,133164215.69000000,2026-08-12 23:00:00
72229.70000000,44074492.30513178,133164215.69000000,2026-08-13 00:00:00
72053.41000000,43987165.73680000,133164215.69000000,2026-08-13 01:00:00
71759.81000000,43836632.73280000,133164215.69000000,2026-08-13 02:00:00
71686.34000000,43797486.28640000,133164120.98000000,2026-08-13 03:00:00
72051.28000000,44106900.28445160,133164120.98000000,2026-08-13 04:00:00
71215.62000000,43610486.77703241,133164120.98000000,2026-08-13 05:00:00
71848.78000000,44090003.84700000,133164120.98000000,2026-08-13 06:00:00
71385.96000000,43722281.29510090,133164120.98000000,2026-08-13 07:00:00
71849.39000000,44079600.76500000,133164120.98000000,2026-08-13 08:00:00
71615.05000000,43965195.34550000,133164120.98000000,2026-08-13 09:00:00
71190.77000000,43560870.19252672,133164120.98000000,2026-08-13 10:00:00
71533.76000000,43659500.92797378,133164120.98000000,2026-08-13 11:00:00
71665.31000000,43627460.90436813,133164120.98000000,2026-08-13 12:00:00
71824.27000000,43783385.66000516,133164120.98000000,2026-08-13 13:00:00
71739.31000000,43792941.86732967,133164120.98000000,2026-08-13 14:00:00
71976.80000000,43884254.96000000,133164120.98000000,2026-08-13 15:00:00
71850.12000000,43641762.88800000,133164120.98000000,2026-08-13 16:00:00
71558.88000000,43445542.81440000,133164120.98000000,2026-08-13 17:00:00
71613.51000000,43531326.76581712,133164120.98000000,2026-08-13 18:00:00
71498.78000000,43552766.84920000,133164120.98000000,2026-08-13 19:00:00
71547.74000000,43608676.80056973,133164120.98000000,2026-08-13 20:00:00
71485.91000000,43616413.12740000,133164120.98000000,2026-08-13 21:00:00
71535.99000000,43690605.89250000,133164120.98000000,2026-08-13 22:00:00
